"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"B21-01",2015,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"B33-01",2015,1,0.303047529721527,1.03949224780767,-0.0243975017655204,-0.87369264899674,1.08634955954987,0.0355196077275066
"B38-07",2015,1,1.07942630501443,-0.492661440483584,0.988962967359032,NA,-1.13777057061631,-0.075966029054976
"C14-02",2015,1,2.8961052990306,-1.69056171537764,1.16398562144052,NA,-1.69531532064253,-1.71081894156299
"C37-01",2015,1,2.5422375340724,-1.65803931285129,1.15479002436167,NA,-1.6452897348997,-1.3365707501747
"A03-09",2016,1,-0.83430003591335,-0.15172749521083,-0.975785440409683,-0.383701235834028,0.810871897242734,-0.802072157770705
"A16-01",2016,1,-0.775716576497193,-0.0495071402248472,0.219799780158154,-0.92215376369704,0.55298220384539,-0.636551275116666
"A18-01",2016,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-01",2016,1,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A19-03",2016,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A19-04",2016,1,-0.670976452086489,0.499050253807443,-0.988908766424948,1.00214882225762,1.24110504517892,-0.170483866775594
"A20-03",2016,1,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A20-04",2016,1,0.0414930947524245,-1.51738827165533,1.06490450620483,NA,-1.34588169563006,-1.18312845313483
"A20-05",2016,1,0.340327912986354,-1.67500245717092,1.16398562144052,NA,-1.69531532064253,-1.35505177150135
"A26-01",2016,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-04",2016,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A32-02",2016,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-08",2016,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"B11-01",2016,1,0.98652122291002,-0.209995509132264,0.631888163293027,NA,-0.285282325740217,0.242957031530805
"B14-02",2016,1,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
"B21-01",2016,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"B30-02",2016,1,0.340919665101669,0.471515327480642,0.51956382687413,-1.08729112627185,-0.0266967803203086,0.971203122628573
"B30-04",2016,1,1.75165670801194,-0.538866478192541,0.844963876997587,NA,-0.757810302668177,-0.115770757661069
"B38-07",2016,1,1.07942630501443,-0.492661440483584,0.988962967359032,NA,-1.13777057061631,-0.075966029054976
"B38-08",2016,1,0.63738747487434,-0.0635018665196519,0.587668017886309,-0.792292715754166,-0.0168630749465426,0.389818357513897
"C14-01",2016,1,2.87184346230269,-1.29771945558437,0.639124373482753,NA,-0.575741537173148,-1.45347065041414
"C14-02",2016,1,2.8961052990306,-1.69056171537764,1.16398562144052,NA,-1.69531532064253,-1.71081894156299
"C30-02",2016,1,2.78308064500549,-0.184191956411405,-0.613385616220542,NA,0.427420957051769,0.220918213959806
"C37-02",2016,1,2.89906405960717,-1.70646315946771,1.08637152582273,NA,-1.40620751887733,-1.75960417848716
"A17-03",2017,1,-0.414156034039904,-1.06686790004582,1.02165836991742,-0.99790571846885,-1.16258220671367,-1.30238488862823
"A18-01",2017,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-03",2017,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A24-02",2017,1,-0.632512564591033,0.403228195111556,-0.400976545967144,0.326236311909859,1.11576384769436,0.895874523669932
"A25-01",2017,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-01",2017,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-02",2017,1,-0.844951573989015,0.427955669686422,-1.28745442364639,0.674247257405781,1.49240774830987,-0.107669567524592
"A26-04",2017,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A32-02",2017,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-08",2017,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"B33-01",2017,1,0.303047529721527,1.03949224780767,-0.0243975017655204,-0.87369264899674,1.08634955954987,0.0355196077275066
"B38-07",2017,1,1.07942630501443,-0.492661440483584,0.988962967359032,NA,-1.13777057061631,-0.075966029054976
"C37-01",2017,1,2.5422375340724,-1.65803931285129,1.15479002436167,NA,-1.6452897348997,-1.3365707501747
"C37-02",2017,1,2.89906405960717,-1.70646315946771,1.08637152582273,NA,-1.40620751887733,-1.75960417848716
"A17-03",2018,1,-0.414156034039904,-1.06686790004582,1.02165836991742,-0.99790571846885,-1.16258220671367,-1.30238488862823
"A18-03",2018,1,-0.563869319214526,1.1404529216251,-1.58019232423545,1.86483550654282,0.432284954259828,1.41899938537387
"A19-02",2018,1,-0.657957905549565,0.579236376147484,-1.61875580224531,0.890145210604794,1.63827141062435,1.067121574419
"A19-03",2018,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A20-02",2018,1,-0.684586750738727,2.18177725796599,-0.282527512577314,0.0349574944590972,1.05124679357991,1.7756807196451
"A20-03",2018,1,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A21-02",2018,1,-0.655590897088307,1.2918334084763,-1.38497370030353,1.49126094176788,0.894945969863319,1.30690674393772
"A24-01",2018,1,-0.727192903041387,0.938693945552544,-0.558185543010253,0.31719309553924,1.32585129460455,1.44148316391925
"A24-02",2018,1,-0.632512564591033,0.403228195111556,-0.400976545967144,0.326236311909859,1.11576384769436,0.895874523669932
"A25-01",2018,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-01",2018,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-04",2018,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A28-10",2018,1,-0.649673375935159,-0.204205934367726,0.991739374693124,-1.08991575486081,-1.07932941200864,-0.553460471235601
"A29-04",2018,1,-0.601149702479353,1.85713956965183,-0.690588523997072,0.264249345227528,1.44558775787024,2.48472193468559
"A32-02",2018,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-08",2018,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A36-01",2018,1,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"B11-01",2018,1,0.98652122291002,-0.209995509132264,0.631888163293027,NA,-0.285282325740217,0.242957031530805
"B21-01",2018,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"B38-07",2018,1,1.07942630501443,-0.492661440483584,0.988962967359032,NA,-1.13777057061631,-0.075966029054976
"B38-08",2018,1,0.63738747487434,-0.0635018665196519,0.587668017886309,-0.792292715754166,-0.0168630749465426,0.389818357513897
"C14-01",2018,1,2.87184346230269,-1.29771945558437,0.639124373482753,NA,-0.575741537173148,-1.45347065041414
"C37-04",2018,1,2.23215942564749,-0.0271618447571109,0.886279587162333,NA,-0.79846382153306,0.176310320773569
"C37-05",2018,1,2.21085634949616,0.0432213193335761,0.718842865768767,NA,-0.681908628311204,-0.0332851102246719
"A03-10",2019,1,-0.826607258414258,0.526303947915239,-0.173805106116488,-0.544381767753564,0.680851436118845,-0.423618908835622
"A10-02",2019,1,-0.0567377563898177,0.384851854811063,0.562939546886531,-1.0359271085862,0.0073404402547119,0.875978502667413
"A17-09",2019,1,-0.562094062868582,0.167249179266657,-0.173786872767183,0.552901348956301,0.259237993807677,-0.207405285671686
"A18-01",2019,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-01",2019,1,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A19-03",2019,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A20-02",2019,1,-0.684586750738727,2.18177725796599,-0.282527512577314,0.0349574944590972,1.05124679357991,1.7756807196451
"A20-03",2019,1,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A20-05",2019,1,0.340327912986354,-1.67500245717092,1.16398562144052,NA,-1.69531532064253,-1.35505177150135
"A21-02",2019,1,-0.655590897088307,1.2918334084763,-1.38497370030353,1.49126094176788,0.894945969863319,1.30690674393772
"A22-01",2019,1,-0.0632470296582796,-1.23695217345938,0.707459506395357,-0.536732605683112,-0.596615983750532,-1.41370019666938
"A24-01",2019,1,-0.727192903041387,0.938693945552544,-0.558185543010253,0.31719309553924,1.32585129460455,1.44148316391925
"A24-02",2019,1,-0.632512564591033,0.403228195111556,-0.400976545967144,0.326236311909859,1.11576384769436,0.895874523669932
"A25-01",2019,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-04",2019,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A28-10",2019,1,-0.649673375935159,-0.204205934367726,0.991739374693124,-1.08991575486081,-1.07932941200864,-0.553460471235601
"A33-08",2019,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A36-01",2019,1,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"B13-03",2019,1,1.53389192957613,-0.534587994978226,0.934955497798143,NA,-0.945695691968599,-0.536571180632192
"B14-02",2019,1,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
"B21-01",2019,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"B32-03",2019,1,1.26286946076199,-0.177219986969056,0.844120563222415,NA,-0.714914508123478,-0.494535401006375
"B37-02",2019,1,2.09960695181699,-0.367972667164482,0.884621637419329,-1.12256096996912,-0.8204767476974,-0.389733344481729
"B38-08",2019,1,0.63738747487434,-0.0635018665196519,0.587668017886309,-0.792292715754166,-0.0168630749465426,0.389818357513897
"C37-01",2019,1,2.5422375340724,-1.65803931285129,1.15479002436167,NA,-1.6452897348997,-1.3365707501747
"C37-05",2019,1,2.21085634949616,0.0432213193335761,0.718842865768767,NA,-0.681908628311204,-0.0332851102246719
"A01-02",2020,1,-0.39107770154263,0.187477851342636,0.581105046982656,-0.781266209046712,-0.0959292650972246,0.649557910308718
"A04-02",2020,1,-0.549667268446973,0.735162472339341,0.129629959311343,-0.361546482175343,0.736963446514957,1.26960763241087
"A16-01",2020,1,-0.775716576497193,-0.0495071402248472,0.219799780158154,-0.92215376369704,0.55298220384539,-0.636551275116666
"A16-05",2020,1,0.304231033952157,-0.335506206894838,0.698637767454527,-0.945225828421711,-0.403502600907019,-0.206730409802011
"A18-01",2020,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-01",2020,1,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A19-02",2020,1,-0.657957905549565,0.579236376147484,-1.61875580224531,0.890145210604794,1.63827141062435,1.067121574419
"A19-03",2020,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A19-04",2020,1,-0.670976452086489,0.499050253807443,-0.988908766424948,1.00214882225762,1.24110504517892,-0.170483866775594
"A19-06",2020,1,-0.692279528237819,1.63693604423854,-0.875762706306553,0.431611299088023,1.3691221881895,1.31039143276886
"A21-02",2020,1,-0.655590897088307,1.2918334084763,-1.38497370030353,1.49126094176788,0.894945969863319,1.30690674393772
"A22-01",2020,1,-0.0632470296582796,-1.23695217345938,0.707459506395357,-0.536732605683112,-0.596615983750532,-1.41370019666938
"A25-01",2020,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-04",2020,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A26-06",2020,1,-0.741986705924255,0.993364265435589,-0.277103991358657,-0.867201346015309,1.51326968897414,-0.0547855767389579
"A28-10",2020,1,-0.649673375935159,-0.204205934367726,0.991739374693124,-1.08991575486081,-1.07932941200864,-0.553460471235601
"A32-02",2020,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-08",2020,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A36-01",2020,1,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"A36-16",2020,1,-0.723642390349499,-0.0706487580244209,0.741303564374878,-0.756681221850125,-0.477124952090882,0.370042761505051
"B06-01",2020,1,0.577620511227554,-1.66033841143883,1.16045391186386,NA,-1.67339630008612,-1.42699093357269
"B06-02",2020,1,0.423764961245729,-0.129799581609152,0.886697815484566,NA,-0.799548466737542,-0.434216888723041
"B11-01",2020,1,0.98652122291002,-0.209995509132264,0.631888163293027,NA,-0.285282325740217,0.242957031530805
"B14-03",2020,1,1.1948179675008,-1.06580552782733,0.815308036375899,-1.11103143487566,-0.791055408057966,-0.996118998276879
"B16-01",2020,1,1.73508764878313,-0.393086896168055,0.7652989126608,NA,-0.531488267307188,0.043243543049046
"B16-02",2020,1,1.95876994837209,-0.164372357526896,0.433206121164408,-1.11757470667777,-0.326717710262169,-0.831674928251837
"B17-01",2020,1,0.68886990890672,-0.40476653197401,0.957431658481206,NA,-0.976733794311774,-0.644484407308472
"B33-01",2020,1,0.303047529721527,1.03949224780767,-0.0243975017655204,-0.87369264899674,1.08634955954987,0.0355196077275066
"B37-03",2020,1,1.9268153341451,-0.46016507015914,0.960870290271227,NA,-1.06882829613797,-0.698097729988517
"B38-02",2020,1,0.659282303140984,-0.370298521911618,0.412591538977947,NA,-0.0345253560661468,-0.978030900291103
"B38-08",2020,1,0.63738747487434,-0.0635018665196519,0.587668017886309,-0.792292715754166,-0.0168630749465426,0.389818357513897
"C14-04",2020,1,2.00374310913601,-0.194510434582639,0.290362486070673,-0.610749093630543,0.243293351690459,0.0120229990874432
"C37-02",2020,1,2.89906405960717,-1.70646315946771,1.08637152582273,NA,-1.40620751887733,-1.75960417848716
"A01-02",2021,1,-0.39107770154263,0.187477851342636,0.581105046982656,-0.781266209046712,-0.0959292650972246,0.649557910308718
"A04-02",2021,1,-0.549667268446973,0.735162472339341,0.129629959311343,-0.361546482175343,0.736963446514957,1.26960763241087
"A04-03",2021,1,-0.270360270018429,0.387086886302041,0.63914070843513,-0.916703357641801,-0.0611034982947911,0.857165622239038
"A16-05",2021,1,0.304231033952157,-0.335506206894838,0.698637767454527,-0.945225828421711,-0.403502600907019,-0.206730409802011
"A17-03",2021,1,-0.414156034039904,-1.06686790004582,1.02165836991742,-0.99790571846885,-1.16258220671367,-1.30238488862823
"A18-01",2021,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-03",2021,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A20-03",2021,1,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A20-04",2021,1,0.0414930947524245,-1.51738827165533,1.06490450620483,NA,-1.34588169563006,-1.18312845313483
"A20-05",2021,1,0.340327912986354,-1.67500245717092,1.16398562144052,NA,-1.69531532064253,-1.35505177150135
"A21-02",2021,1,-0.655590897088307,1.2918334084763,-1.38497370030353,1.49126094176788,0.894945969863319,1.30690674393772
"A22-01",2021,1,-0.0632470296582796,-1.23695217345938,0.707459506395357,-0.536732605683112,-0.596615983750532,-1.41370019666938
"A24-01",2021,1,-0.727192903041387,0.938693945552544,-0.558185543010253,0.31719309553924,1.32585129460455,1.44148316391925
"A25-01",2021,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-01",2021,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-04",2021,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A28-06",2021,1,-0.0662057902348531,0.455958666910292,-0.605310922767001,0.958430490305157,0.559268762875255,0.637827822424423
"A28-08",2021,1,-0.750862987653975,0.618984604759779,-0.593127065783464,-0.440830701012132,1.64079401120052,-0.199042485959219
"A28-10",2021,1,-0.649673375935159,-0.204205934367726,0.991739374693124,-1.08991575486081,-1.07932941200864,-0.553460471235601
"A32-02",2021,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-02",2021,1,-0.13484903561136,1.39094823290488,-1.2935404741091,1.7929281157865,0.274304524544168,1.56847924647374
"A33-08",2021,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A36-01",2021,1,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"A37-01",2021,1,-0.373916890198503,0.000899406473476836,-0.37569519302588,-0.853661352923782,1.44129629949969,-0.334421666831446
"B06-02",2021,1,0.423764961245729,-0.129799581609152,0.886697815484566,NA,-0.799548466737542,-0.434216888723041
"B14-02",2021,1,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
"B16-01",2021,1,1.73508764878313,-0.393086896168055,0.7652989126608,NA,-0.531488267307188,0.043243543049046
"B16-02",2021,1,1.95876994837209,-0.164372357526896,0.433206121164408,-1.11757470667777,-0.326717710262169,-0.831674928251837
"B21-01",2021,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"C14-01",2021,1,2.87184346230269,-1.29771945558437,0.639124373482753,NA,-0.575741537173148,-1.45347065041414
"A01-02",2022,1,-0.39107770154263,0.187477851342636,0.581105046982656,-0.781266209046712,-0.0959292650972246,0.649557910308718
"A03-10",2022,1,-0.826607258414258,0.526303947915239,-0.173805106116488,-0.544381767753564,0.680851436118845,-0.423618908835622
"A04-02",2022,1,-0.549667268446973,0.735162472339341,0.129629959311343,-0.361546482175343,0.736963446514957,1.26960763241087
"A10-03",2022,1,-0.246098433290526,-0.375001493726501,0.290869442145066,-0.397496321396255,0.417767670240116,-0.849578050012141
"A16-02",2022,1,-0.612392992670333,0.090761183865506,0.0724513580244285,NA,0.489655122126964,-0.544749655889255
"A16-05",2022,1,0.304231033952157,-0.335506206894838,0.698637767454527,-0.945225828421711,-0.403502600907019,-0.206730409802011
"A17-03",2022,1,-0.414156034039904,-1.06686790004582,1.02165836991742,-0.99790571846885,-1.16258220671367,-1.30238488862823
"A18-01",2022,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A18-04",2022,1,-0.69997230573691,0.798911812789984,-1.21850807812992,0.80192962252958,1.28108780665433,1.23633737345627
"A19-01",2022,1,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A19-03",2022,1,-0.690504271891875,-0.0397976184152665,0.0213506461290994,-0.804445641622158,0.939250385123624,0.428606477075196
"A20-02",2022,1,-0.684586750738727,2.18177725796599,-0.282527512577314,0.0349574944590972,1.05124679357991,1.7756807196451
"A20-03",2022,1,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A20-05",2022,1,0.340327912986354,-1.67500245717092,1.16398562144052,NA,-1.69531532064253,-1.35505177150135
"A21-02",2022,1,-0.655590897088307,1.2918334084763,-1.38497370030353,1.49126094176788,0.894945969863319,1.30690674393772
"A22-01",2022,1,-0.0632470296582796,-1.23695217345938,0.707459506395357,-0.536732605683112,-0.596615983750532,-1.41370019666938
"A24-01",2022,1,-0.727192903041387,0.938693945552544,-0.558185543010253,0.31719309553924,1.32585129460455,1.44148316391925
"A24-02",2022,1,-0.632512564591033,0.403228195111556,-0.400976545967144,0.326236311909859,1.11576384769436,0.895874523669932
"A25-01",2022,1,-0.65973316189551,0.447723190302704,0.160144336567888,-0.16639317622055,0.54126481323536,0.32462953111528
"A26-01",2022,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-02",2022,1,-0.844951573989015,0.427955669686422,-1.28745442364639,0.674247257405781,1.49240774830987,-0.107669567524592
"A28-04",2022,1,-0.424215820000254,-1.31043743398256,0.654558430551626,NA,-0.539285906107658,-1.46570668258499
"A28-08",2022,1,-0.750862987653975,0.618984604759779,-0.593127065783464,-0.440830701012132,1.64079401120052,-0.199042485959219
"A33-08",2022,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A36-01",2022,1,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"A39-01",2022,1,-0.507061116144314,0.299687416571638,0.206040425651891,-0.610176224715508,0.653576456009965,-0.409613824414851
"B13-03",2022,1,1.53389192957613,-0.534587994978226,0.934955497798143,NA,-0.945695691968599,-0.536571180632192
"B14-02",2022,1,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
"B14-03",2022,1,1.1948179675008,-1.06580552782733,0.815308036375899,-1.11103143487566,-0.791055408057966,-0.996118998276879
"B17-01",2022,1,0.68886990890672,-0.40476653197401,0.957431658481206,NA,-0.976733794311774,-0.644484407308472
"B21-01",2022,1,1.76704226301013,-1.65085602217896,1.13907847979576,NA,-1.56895122546534,-1.42825190098042
"B37-03",2022,1,1.9268153341451,-0.46016507015914,0.960870290271227,NA,-1.06882829613797,-0.698097729988517
"B38-03",2022,1,1.78538657858488,-0.605127828644856,0.52992714163259,NA,-0.449113124835506,-1.00018917557736
"B38-07",2022,1,1.07942630501443,-0.492661440483584,0.988962967359032,NA,-1.13777057061631,-0.075966029054976
"C37-04",2022,1,2.23215942564749,-0.0271618447571109,0.886279587162333,NA,-0.79846382153306,0.176310320773569
