"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"C37-01",2015,1,2.53932478986178,-1.79303708347558,1.21524346101422,NA,-1.71546687550977,-1.41022384860166
"A03-09",2016,1,-0.768608970090888,-0.221240913163677,-0.892059650510306,-0.455719451947214,0.807745792755239,-0.855887654087242
"A16-01",2016,1,-0.711215797599596,-0.114576701535456,0.29046614923447,-0.956006691174994,0.542815939247363,-0.684223560847203
"A18-01",2016,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A19-01",2016,1,-0.401640503555656,-1.75337000071587,1.17607674370303,NA,-1.5613368055112,-1.750231011696
"A19-03",2016,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A19-04",2016,1,-0.608603761933346,0.352801202860106,-0.988496440539581,1.00634248232463,1.1101517490187,-0.0587903731894902
"A20-03",2016,1,-0.155255672153643,-1.76806017609866,1.20990291464919,NA,-1.69084163763973,-1.57145459249615
"A20-04",2016,1,0.0893899722031784,-1.64627147670467,1.12633976563949,NA,-1.4078852620772,-1.25108663060439
"A20-05",2016,1,0.382153124810276,-1.81073767173746,1.22433861425193,NA,-1.7668581154151,-1.42939078220738
"A26-01",2016,1,-0.722230648885804,0.597884853644293,-0.0533049175538189,-0.272235411439234,1.16765012549475,0.129887986384718
"A26-04",2016,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A32-02",2016,1,0.140406125528772,-0.401041824722104,0.88029463195677,-0.996316792309571,-0.518591544051605,0.098914909853149
"A33-08",2016,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"B11-01",2016,1,1.01521720925968,-0.282042030210513,0.698053275981197,NA,-0.318332469199463,0.227927181324035
"B14-02",2016,1,1.48653689850635,-1.63906703601339,0.986187451150101,-0.842416944130744,-1.07496821743489,-1.3514267281139
"B21-01",2016,1,1.77987978012852,-1.78554151141887,1.19970353422071,NA,-1.63704439241235,-1.50530769160631
"B30-02",2016,1,0.382732853825339,0.429096334681419,0.586955862371926,-1.10943918696769,-0.0526877675254107,0.983201699435424
"B30-04",2016,1,1.76480682573686,-0.625210107126638,0.90880155591979,NA,-0.803760041184728,-0.144114579595877
"B38-07",2016,1,1.10623466462466,-0.576996383733153,1.05122773898294,NA,-1.1940928877604,-0.102832521807962
"B38-08",2016,1,0.673177090372182,-0.129179824831132,0.654316148830132,-0.835350139674701,-0.0425856107087076,0.380239179379357
"C14-01",2016,1,2.86223385125218,-1.41705293125229,0.705210444783989,NA,-0.616720959725048,-1.53146242015036
"C14-02",2016,1,2.88600274086979,-1.82697334231762,1.22433861425193,NA,-1.7668581154151,-1.79836204235258
"C30-02",2016,1,2.77527449899265,-0.255116711779023,-0.533618332773797,NA,0.413826981677635,0.205070405950769
"C37-02",2016,1,2.8889013859451,-1.84356607473231,1.1475723002218,NA,-1.46985792684367,-1.84895791476338
"A17-03",2017,1,-0.357001369395762,-1.17616549569169,1.08356600847072,-1.02638937926322,-1.21958185953732,-1.37476919883237
"A18-01",2017,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A19-03",2017,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A24-02",2017,1,-0.570921375954215,0.357840534997498,-0.323529414515718,0.203898021100085,1.1209610232857,0.905077323659193
"A25-01",2017,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-01",2017,1,-0.722230648885804,0.597884853644293,-0.0533049175538189,-0.272235411439234,1.16765012549475,0.129887986384718
"A26-02",2017,1,-0.779044092362033,0.383642994609838,-1.20032426211414,0.527242097195681,1.50788696863925,-0.135712718533729
"A26-04",2017,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A32-02",2017,1,0.140406125528772,-0.401041824722104,0.88029463195677,-0.996316792309571,-0.518591544051605,0.098914909853149
"A33-08",2017,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"B33-01",2017,1,0.345630196861271,1.02176508874723,0.048936243097671,-0.910980479895916,1.09074375113923,0.0127908390676222
"B38-07",2017,1,1.10623466462466,-0.576996383733153,1.05122773898294,NA,-1.1940928877604,-0.102832521807962
"C37-01",2017,1,2.53932478986178,-1.79303708347558,1.21524346101422,NA,-1.71546687550977,-1.41022384860166
"C37-02",2017,1,2.8889013859451,-1.84356607473231,1.1475723002218,NA,-1.46985792684367,-1.84895791476338
"A17-03",2018,1,-0.357001369395762,-1.17616549569169,1.08356600847072,-1.02638937926322,-1.21958185953732,-1.37476919883237
"A18-03",2018,1,-0.503672810206842,1.1313224458939,-1.49027628746998,1.63488348090341,0.416908062125588,1.45705561710671
"A19-02",2018,1,-0.595849723601948,0.54150037332313,-1.52800682371202,0.727837294305318,1.65773257968333,1.08268010836831
"A19-03",2018,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A20-02",2018,1,-0.621937529279808,2.21984318589164,-0.208094008202063,-0.0637511009539744,1.05505575364058,1.82729027508739
"A20-03",2018,1,-0.155255672153643,-1.76806017609866,1.20990291464919,NA,-1.69084163763973,-1.57145459249615
"A21-02",2018,1,-0.593530807541694,1.28507635359033,-1.29677833216759,1.28634619534715,0.8941150130593,1.33136476397081
"A24-01",2018,1,-0.663678018364384,0.916584751181579,-0.479021211969674,0.19549578410112,1.33678367133548,1.47093590893568
"A24-02",2018,1,-0.570921375954215,0.357840534997498,-0.323529414515718,0.203898021100085,1.1209610232857,0.905077323659193
"A25-01",2018,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-01",2018,1,-0.722230648885804,0.597884853644293,-0.0533049175538189,-0.272235411439234,1.16765012549475,0.129887986384718
"A26-04",2018,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A28-10",2018,1,-0.587733517391058,-0.276000763497961,1.0539738195188,-1.11187778298651,-1.13405633730817,-0.598048890460495
"A29-04",2018,1,-0.540195738155846,1.87495824177818,-0.609977950382405,0.146304664536816,1.45978883394838,2.55289387547681
"A32-02",2018,1,0.140406125528772,-0.401041824722104,0.88029463195677,-0.996316792309571,-0.518591544051605,0.098914909853149
"A33-08",2018,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"A36-01",2018,1,-0.424249935143135,-0.197519780696794,0.445409351288986,-0.951506821977976,0.549931404609451,0.0551266020279191
"B11-01",2018,1,1.01521720925968,-0.282042030210513,0.698053275981197,NA,-0.318332469199463,0.227927181324035
"B21-01",2018,1,1.77987978012852,-1.78554151141887,1.19970353422071,NA,-1.63704439241235,-1.50530769160631
"B38-07",2018,1,1.10623466462466,-0.576996383733153,1.05122773898294,NA,-1.1940928877604,-0.102832521807962
"B38-08",2018,1,0.673177090372182,-0.129179824831132,0.654316148830132,-0.835350139674701,-0.0425856107087076,0.380239179379357
"C14-01",2018,1,2.86223385125218,-1.41705293125229,0.705210444783989,NA,-0.616720959725048,-1.53146242015036
"C37-04",2018,1,2.23554678596847,-0.0912599822284983,0.949665973080605,NA,-0.845523365091041,0.158806916943346
"C37-05",2018,1,2.21467654142618,-0.0178170293972126,0.784058169081044,NA,-0.725786318375213,-0.0585675256807374
"A03-10",2019,1,-0.761072492895062,0.485521674358867,-0.0989357235235027,-0.604823788013113,0.674316099634337,-0.463726316909518
"A10-02",2019,1,-0.00684504429737238,0.338665314455241,0.62985778781795,-1.06171582924554,-0.0177213609894902,0.884442873493645
"A17-09",2019,1,-0.501933623161651,0.111602731486141,-0.0988213423743271,0.414497135684011,0.241052772565963,-0.239150069427695
"A18-01",2019,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A19-01",2019,1,-0.401640503555656,-1.75337000071587,1.17607674370303,NA,-1.5613368055112,-1.750231011696
"A19-03",2019,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A20-02",2019,1,-0.621937529279808,2.21984318589164,-0.208094008202063,-0.0637511009539744,1.05505575364058,1.82729027508739
"A20-03",2019,1,-0.155255672153643,-1.76806017609866,1.20990291464919,NA,-1.69084163763973,-1.57145459249615
"A20-05",2019,1,0.382153124810276,-1.81073767173746,1.22433861425193,NA,-1.7668581154151,-1.42939078220738
"A21-02",2019,1,-0.593530807541694,1.28507635359033,-1.29677833216759,1.28634619534715,0.8941150130593,1.33136476397081
"A22-01",2019,1,-0.0132220634630715,-1.35364389455367,0.772799150555848,-0.597904022685307,-0.638165260196893,-1.49021590931517
"A24-01",2019,1,-0.663678018364384,0.916584751181579,-0.479021211969674,0.19549578410112,1.33678367133548,1.47093590893568
"A24-02",2019,1,-0.570921375954215,0.357840534997498,-0.323529414515718,0.203898021100085,1.1209610232857,0.905077323659193
"A25-01",2019,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-04",2019,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A28-10",2019,1,-0.587733517391058,-0.276000763497961,1.0539738195188,-1.11187778298651,-1.13405633730817,-0.598048890460495
"A33-08",2019,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"A36-01",2019,1,-0.424249935143135,-0.197519780696794,0.445409351288986,-0.951506821977976,0.549931404609451,0.0551266020279191
"B13-03",2019,1,1.55146654819347,-0.620745624107752,0.9978101949752,NA,-0.996774535125507,-0.580532763731267
"B14-02",2019,1,1.48653689850635,-1.63906703601339,0.986187451150101,-0.842416944130744,-1.07496821743489,-1.3514267281139
"B21-01",2019,1,1.77987978012852,-1.78554151141887,1.19970353422071,NA,-1.63704439241235,-1.50530769160631
"B32-03",2019,1,1.28595065929436,-0.247841647784516,0.907967453691638,NA,-0.759693229459448,-0.536936850772136
"B37-02",2019,1,2.10568748659424,-0.446886977374745,0.948026133182909,-1.14220911898256,-0.868137224633745,-0.428245127319949
"B38-08",2019,1,0.673177090372182,-0.129179824831132,0.654316148830132,-0.835350139674701,-0.0425856107087076,0.380239179379357
"C37-01",2019,1,2.53932478986178,-1.79303708347558,1.21524346101422,NA,-1.71546687550977,-1.41022384860166
"C37-05",2019,1,2.21467654142618,-0.0178170293972126,0.784058169081044,NA,-0.725786318375213,-0.0585675256807374
"A01-02",2020,1,-0.334391937808283,0.132710810787627,0.64782486549622,-0.825105187123559,-0.123810237788984,0.649618813502569
"A16-01",2020,1,-0.711215797599596,-0.114576701535456,0.29046614923447,-0.956006691174994,0.542815939247363,-0.684223560847203
"A18-01",2020,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A19-01",2020,1,-0.401640503555656,-1.75337000071587,1.17607674370303,NA,-1.5613368055112,-1.750231011696
"A19-02",2020,1,-0.595849723601948,0.54150037332313,-1.52800682371202,0.727837294305318,1.65773257968333,1.08268010836831
"A19-03",2020,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A19-04",2020,1,-0.608603761933346,0.352801202860106,-0.988496440539581,1.00634248232463,1.1101517490187,-0.0587903731894902
"A19-06",2020,1,-0.629474006475634,1.64518174140128,-0.79312946836755,0.301804073520807,1.38123582197243,1.33497878498634
"A21-02",2020,1,-0.593530807541694,1.28507635359033,-1.29677833216759,1.28634619534715,0.8941150130593,1.33136476397081
"A22-01",2020,1,-0.0132220634630715,-1.35364389455367,0.772799150555848,-0.597904022685307,-0.638165260196893,-1.49021590931517
"A25-01",2020,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-04",2020,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A26-06",2020,1,-0.678171243740973,1.02154290072967,-0.250002018624589,-0.79435715566418,1.62579117138592,0.0213349573963696
"A28-10",2020,1,-0.587733517391058,-0.276000763497961,1.0539738195188,-1.11187778298651,-1.13405633730817,-0.598048890460495
"A32-02",2020,1,0.140406125528772,-0.401041824722104,0.88029463195677,-0.996316792309571,-0.518591544051605,0.098914909853149
"A33-08",2020,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"A36-01",2020,1,-0.424249935143135,-0.197519780696794,0.445409351288986,-0.951506821977976,0.549931404609451,0.0551266020279191
"A36-16",2020,1,-0.660199644274003,-0.136637415328183,0.806273528659848,-0.802262773475981,-0.515412229255401,0.35972962371057
"B06-01",2020,1,0.614624459850763,-1.79543613147663,1.22084548166734,NA,-1.74434072502021,-1.50399992413201
"B06-02",2020,1,0.463894915934237,-0.19835972069183,0.950079633079672,NA,-0.846637620148488,-0.474379652244208
"B11-01",2020,1,1.01521720925968,-0.282042030210513,0.698053275981197,NA,-0.318332469199463,0.227927181324035
"B14-03",2020,1,1.21928182256205,-1.175056938642,0.879469647123184,-1.13149679248578,-0.837912708492764,-1.0571364293926
"B16-01",2020,1,1.74857441331508,-0.47309300490893,0.830006774884226,NA,-0.571259614805112,0.0208014437233993
"B16-02",2020,1,1.96771198100911,-0.234435489432518,0.501541445020721,-1.13757627993546,-0.360899003002463,-0.886589114051408
"B33-01",2020,1,0.345630196861271,1.02176508874723,0.048936243097671,-0.910980479895916,1.09074375113923,0.0127908390676222
"B37-03",2020,1,1.93640661419568,-0.543087288798872,1.02344191922811,NA,-1.1232685502794,-0.748054276333407
"B38-02",2020,1,0.694627063929534,-0.449313944714068,0.481152036664811,NA,-0.0607300564521133,-1.03837700224735
"B38-08",2020,1,0.673177090372182,-0.129179824831132,0.654316148830132,-0.835350139674701,-0.0425856107087076,0.380239179379357
"C14-04",2020,1,2.01177138615394,-0.265883768296177,0.360258096145395,-0.66667425310751,0.224672855847688,-0.0115778324361611
"C37-02",2020,1,2.8889013859451,-1.84356607473231,1.1475723002218,NA,-1.46985792684367,-1.84895791476338
"A01-02",2021,1,-0.334391937808283,0.132710810787627,0.64782486549622,-0.825105187123559,-0.123810237788984,0.649618813502569
"A04-02",2021,1,-0.489759313845317,0.704205092210589,0.201281256618387,-0.435135017906828,0.731819706813777,1.29268131777207
"A04-03",2021,1,-0.216127218735317,0.340997510151315,0.705226601309088,-0.950942607607836,-0.0880337584123823,0.864931764030072
"A16-05",2021,1,0.346789654891398,-0.413009092784192,0.764073771790133,-0.977443417658943,-0.439780053121885,-0.238450145935507
"A17-03",2021,1,-0.357001369395762,-1.17616549569169,1.08356600847072,-1.02638937926322,-1.21958185953732,-1.37476919883237
"A18-01",2021,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A19-03",2021,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A20-03",2021,1,-0.155255672153643,-1.76806017609866,1.20990291464919,NA,-1.69084163763973,-1.57145459249615
"A20-04",2021,1,0.0893899722031784,-1.64627147670467,1.12633976563949,NA,-1.4078852620772,-1.25108663060439
"A20-05",2021,1,0.382153124810276,-1.81073767173746,1.22433861425193,NA,-1.7668581154151,-1.42939078220738
"A21-02",2021,1,-0.593530807541694,1.28507635359033,-1.29677833216759,1.28634619534715,0.8941150130593,1.33136476397081
"A22-01",2021,1,-0.0132220634630715,-1.35364389455367,0.772799150555848,-0.597904022685307,-0.638165260196893,-1.49021590931517
"A24-01",2021,1,-0.663678018364384,0.916584751181579,-0.479021211969674,0.19549578410112,1.33678367133548,1.47093590893568
"A25-01",2021,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-01",2021,1,-0.722230648885804,0.597884853644293,-0.0533049175538189,-0.272235411439234,1.16765012549475,0.129887986384718
"A26-04",2021,1,-0.56686327284877,-0.835083660978758,-1.03939101925236,-1.13728719897642,-0.0184121429635407,-1.20545852722714
"A28-06",2021,1,-0.0161207085383893,0.412863374665464,-0.525631839490359,0.79128254210975,0.549274115768146,0.637453370278754
"A28-08",2021,1,-0.686867178966927,0.582976588790491,-0.513581067219529,-0.508799604669209,1.66032404501992,-0.230476889303413
"A28-10",2021,1,-0.587733517391058,-0.276000763497961,1.0539738195188,-1.11187778298651,-1.13405633730817,-0.598048890460495
"A32-02",2021,1,0.140406125528772,-0.401041824722104,0.88029463195677,-0.996316792309571,-0.518591544051605,0.098914909853149
"A33-02",2021,1,-0.0833692742857621,1.38850002698487,-1.20634383442642,1.56663132698984,0.256530606240923,1.60264537669099
"A33-08",2021,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"A36-01",2021,1,-0.424249935143135,-0.197519780696794,0.445409351288986,-0.951506821977976,0.549931404609451,0.0551266020279191
"A37-01",2021,1,-0.31757979637144,-0.0619788156719694,-0.298524210711594,-0.89236899366097,1.45538022256702,-0.370880589159124
"B06-02",2021,1,0.463894915934237,-0.19835972069183,0.950079633079672,NA,-0.846637620148488,-0.474379652244208
"B14-02",2021,1,1.48653689850635,-1.63906703601339,0.986187451150101,-0.842416944130744,-1.07496821743489,-1.3514267281139
"B16-01",2021,1,1.74857441331508,-0.47309300490893,0.830006774884226,NA,-0.571259614805112,0.0208014437233993
"B21-01",2021,1,1.77987978012852,-1.78554151141887,1.19970353422071,NA,-1.63704439241235,-1.50530769160631
"C14-01",2021,1,2.86223385125218,-1.41705293125229,0.705210444783989,NA,-0.616720959725048,-1.53146242015036
"A01-02",2022,1,-0.334391937808283,0.132710810787627,0.64782486549622,-0.825105187123559,-0.123810237788984,0.649618813502569
"A03-10",2022,1,-0.761072492895062,0.485521674358867,-0.0989357235235027,-0.604823788013113,0.674316099634337,-0.463726316909518
"A04-02",2022,1,-0.489759313845317,0.704205092210589,0.201281256618387,-0.435135017906828,0.731819706813777,1.29268131777207
"A10-03",2022,1,-0.192358329117711,-0.454221370255811,0.36075951472016,-0.468536747648708,0.403910168689919,-0.905156699686946
"A16-02",2022,1,-0.551210589442054,0.0317895501524872,0.144727219271737,NA,0.477760084312927,-0.589014778305973
"A16-05",2022,1,0.346789654891398,-0.413009092784192,0.764073771790133,-0.977443417658943,-0.439780053121885,-0.238450145935507
"A17-03",2022,1,-0.357001369395762,-1.17616549569169,1.08356600847072,-1.02638937926322,-1.21958185953732,-1.37476919883237
"A18-01",2022,1,-0.202793451388855,0.0160048617073953,0.692343384553417,-0.68227837372313,-0.244563426761242,0.551051323586536
"A18-04",2022,1,-0.637010483671461,0.743799787707568,-1.14423654808429,0.683369784247647,1.26891376959883,1.29669435075519
"A19-01",2022,1,-0.401640503555656,-1.75337000071587,1.17607674370303,NA,-1.5613368055112,-1.750231011696
"A19-03",2022,1,-0.627734819430444,-0.104445074725434,0.0941846823099204,-0.846641671270192,0.939628899597526,0.420466897273382
"A20-02",2022,1,-0.621937529279808,2.21984318589164,-0.208094008202063,-0.0637511009539744,1.05505575364058,1.82729027508739
"A20-03",2022,1,-0.155255672153643,-1.76806017609866,1.20990291464919,NA,-1.69084163763973,-1.57145459249615
"A20-05",2022,1,0.382153124810276,-1.81073767173746,1.22433861425193,NA,-1.7668581154151,-1.42939078220738
"A21-02",2022,1,-0.593530807541694,1.28507635359033,-1.29677833216759,1.28634619534715,0.8941150130593,1.33136476397081
"A22-01",2022,1,-0.0132220634630715,-1.35364389455367,0.772799150555848,-0.597904022685307,-0.638165260196893,-1.49021590931517
"A24-01",2022,1,-0.663678018364384,0.916584751181579,-0.479021211969674,0.19549578410112,1.33678367133548,1.47093590893568
"A24-02",2022,1,-0.570921375954215,0.357840534997498,-0.323529414515718,0.203898021100085,1.1209610232857,0.905077323659193
"A25-01",2022,1,-0.597588910647139,0.404269874673692,0.23146232422298,-0.253814096172505,0.530778674256603,0.312630907881128
"A26-01",2022,1,-0.722230648885804,0.597884853644293,-0.0533049175538189,-0.272235411439234,1.16765012549475,0.129887986384718
"A26-02",2022,1,-0.779044092362033,0.383642994609838,-1.20032426211414,0.527242097195681,1.50788696863925,-0.135712718533729
"A28-04",2022,1,-0.366856762651842,-1.43032380220097,0.720475915086481,NA,-0.579270122235252,-1.5441525854865
"A28-08",2022,1,-0.686867178966927,0.582976588790491,-0.513581067219529,-0.508799604669209,1.66032404501992,-0.230476889303413
"A33-08",2022,1,-0.570341646939151,-0.177571827719744,0.832821184178181,-0.923982837585447,-0.380662807606596,0.0710036944746144
"A36-01",2022,1,-0.424249935143135,-0.197519780696794,0.445409351288986,-0.951506821977976,0.549931404609451,0.0551266020279191
"A39-01",2022,1,-0.448018824760741,0.259603148593674,0.275031606491,-0.663185965333292,0.648613931303301,-0.440825867926218
"B13-03",2022,1,1.55146654819347,-0.620745624107752,0.9978101949752,NA,-0.996774535125507,-0.580532763731267
"B14-02",2022,1,1.48653689850635,-1.63906703601339,0.986187451150101,-0.842416944130744,-1.07496821743489,-1.3514267281139
"B14-03",2022,1,1.21928182256205,-1.175056938642,0.879469647123184,-1.13149679248578,-0.837912708492764,-1.0571364293926
"B17-01",2022,1,0.723613514682712,-0.485280393081449,1.02004084773813,NA,-1.02865995015941,-0.692451126592524
"B21-01",2022,1,1.77987978012852,-1.78554151141887,1.19970353422071,NA,-1.63704439241235,-1.50530769160631
"B37-03",2022,1,1.93640661419568,-0.543087288798872,1.02344191922811,NA,-1.1232685502794,-0.748054276333407
"B38-07",2022,1,1.10623466462466,-0.576996383733153,1.05122773898294,NA,-1.1940928877604,-0.102832521807962
"C37-04",2022,1,2.23554678596847,-0.0912599822284983,0.949665973080605,NA,-0.845523365091041,0.158806916943346
