"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A33-05",2022,0,-0.803637154527011,0.799626500377251,-1.97992229904123,2.3663857294272,-0.0492055127362222,0.584856319854742
"A03-02",2022,0,-0.83606206224684,1.21783767159254,-1.6865075788959,0.816691549598659,2.14611111722668,0.27842046704348
"B15-01",2022,0,1.42587548183822,-1.11063831472424,0.89017031571788,NA,-1.13431311017686,-1.23198977763425
"A17-08",2022,0,-0.226593889364882,0.174643549290683,-0.547017580206416,1.08595786862138,0.307679831272697,-0.289518928427213
"A35-11",2022,0,0.0460155199833035,-0.628738426261421,0.00798197632940499,0.389281693624088,0.0876728224606979,-0.552741282398986
"A03-10",2015,1,-0.813244534592146,0.485447016756273,-0.185824543975206,-0.846828244532008,1.13342425844535,-0.134587564259424
"A16-04",2015,1,0.0424127524588781,-0.406595163824248,0.455141545999873,-0.764093475430178,0.354776375067626,-0.11875168236729
"A16-05",2015,1,0.334236921937333,-0.775438964217296,0.767467061837306,-0.845553935764773,-0.515752134688873,-0.0815777293282775
"A17-09",2015,1,-0.544838354022456,0.954917685845171,-0.722877262922736,1.08619133737552,0.745436453687781,0.394674255188222
"A18-01",2015,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-01",2015,1,-0.440958557068191,-0.633432223833203,0.642128994185109,-0.841098043619455,-0.104052918624555,-0.848228343452497
"A20-02",2015,1,-0.669133833615131,1.52059266221713,0.185815949394307,-0.144756843629929,0.476613667268088,2.00378094661554
"A20-04",2015,1,0.0676321251298557,-1.36407226568923,0.979541014520641,NA,-1.41585622146491,-1.30794339118874
"A20-05",2015,1,0.370865058435657,-1.35100741952047,1.10120762511505,NA,-1.84332515927866,-1.22832232483379
"A26-01",2015,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-04",2015,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A28-10",2015,1,-0.633706619624948,0.392302390386561,0.561787113525397,-0.836040667245792,0.0123709852927325,0.168453549037629
"A29-05",2015,1,-0.415138723143143,1.11535479865888,-0.0668157429612507,-0.211151932935133,1.04895147212493,2.03810296424533
"A32-02",2015,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-07",2015,1,-0.479388077328729,-0.254944546606556,0.0815409223475521,-0.694616078759103,1.04421891706846,-0.0640987217299517
"A33-08",2015,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A34-04",2015,1,-0.501605143729352,0.594322080063125,0.0674904974767793,-0.532616589221966,0.711570621452703,1.10399569139085
"B06-01",2015,1,0.611650021318086,-1.45324335604755,1.09614085917069,NA,-1.83039245477453,-1.32065819204733
"B14-02",2015,1,1.51474374744071,-1.05285598393981,0.255194252863061,0.00769980284795778,0.00840541575476958,-1.15349623315776
"B21-01",2015,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B33-01",2015,1,0.333035999429191,0.928337047006895,-0.0551579765157922,-0.553039041415913,1.27933763647835,0.526340347586355
"B38-07",2015,1,1.1208411647702,-1.06679794207312,1.00824002387265,NA,-1.44355568430454,-0.853000599637071
"C14-02",2015,1,2.96425721476785,-1.4465970486982,1.11053879869935,NA,-1.89063121209093,-1.43592254126014
"C37-01",2015,1,2.60518138483345,-1.36566546284728,1.03822299038966,NA,-1.60965085291292,-1.31565089263683
"A03-09",2016,1,-0.821050530895067,0.0240457762503336,-0.372796677947718,-0.632475518528793,0.90767893688652,-0.529812014237967
"A16-01",2016,1,-0.761604866742049,-0.609300863434,0.265699167442055,-1.01243283612868,0.392417124684053,-0.34102992911209
"A18-01",2016,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-01",2016,1,-0.440958557068191,-0.633432223833203,0.642128994185109,-0.841098043619455,-0.104052918624555,-0.848228343452497
"A19-03",2016,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A19-04",2016,1,-0.655323224771501,0.750104781879408,-1.08164541457655,0.502685534555801,2.1537897809829,0.495622294120811
"A20-03",2016,1,-0.185762524088062,-1.30499005053553,1.06069352649032,NA,-1.69885975249622,-1.27889851010593
"A20-04",2016,1,0.0676321251298557,-1.36407226568923,0.979541014520641,NA,-1.41585622146491,-1.30794339118874
"A20-05",2016,1,0.370865058435657,-1.35100741952047,1.10120762511505,NA,-1.84332515927866,-1.22832232483379
"A26-01",2016,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-04",2016,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A32-02",2016,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-08",2016,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"B11-01",2016,1,1.02656874788107,-0.572510732304491,0.866216119865677,NA,-0.942253891390937,-0.461703186928409
"B14-02",2016,1,1.51474374744071,-1.05285598393981,0.255194252863061,0.00769980284795778,0.00840541575476958,-1.15349623315776
"B21-01",2016,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B30-02",2016,1,0.371465519689728,-0.271663249337426,0.208333734166526,-1.03350666781277,0.503696575537308,-0.0719655386731448
"B30-04",2016,1,1.80296514939474,-0.829888460348488,0.863046064441514,-1.06595221801026,-0.983775859366442,-0.555709710040873
"B38-07",2016,1,1.1208411647702,-1.06679794207312,1.00824002387265,NA,-1.44355568430454,-0.853000599637071
"B38-08",2016,1,0.672296607979246,-0.307175085178046,0.438942326214526,-0.538258109919919,0.17405247052385,-0.138567324939916
"C14-01",2016,1,2.93963830335094,-1.15999660492899,0.3581227564036,NA,-0.369948415678657,-1.21758263969724
"C14-02",2016,1,2.96425721476785,-1.4465970486982,1.11053879869935,NA,-1.89063121209093,-1.43592254126014
"C30-02",2016,1,2.84956911524031,-0.726792629988632,-0.135597757927641,NA,0.164983641959062,-0.596866400395953
"C37-02",2016,1,2.9672595210382,-1.09689481130008,0.82758883419021,NA,-1.08348970636742,-1.25854546332577
"A17-03",2017,1,-0.394723040504733,-0.770373184540429,0.701729200451453,-0.842106504837987,-0.451664058696333,-0.951040943091711
"A18-01",2017,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-03",2017,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A24-02",2017,1,-0.616293243256892,-0.31191110029434,0.171962045489603,-0.456822124474844,0.936487245437078,0.0561549349998645
"A25-01",2017,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-01",2017,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-02",2017,1,-0.831858833468343,0.365080981313079,-0.215122694835065,-0.104954939995751,1.54566407402027,0.425902176441371
"A26-04",2017,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A32-02",2017,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-08",2017,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"B33-01",2017,1,0.333035999429191,0.928337047006895,-0.0551579765157922,-0.553039041415913,1.27933763647835,0.526340347586355
"B38-07",2017,1,1.1208411647702,-1.06679794207312,1.00824002387265,NA,-1.44355568430454,-0.853000599637071
"C37-01",2017,1,2.60518138483345,-1.36566546284728,1.03822299038966,NA,-1.60965085291292,-1.31565089263683
"C37-02",2017,1,2.9672595210382,-1.09689481130008,0.82758883419021,NA,-1.08348970636742,-1.25854546332577
"A17-03",2018,1,-0.394723040504733,-0.770373184540429,0.701729200451453,-0.842106504837987,-0.451664058696333,-0.951040943091711
"A18-03",2018,1,-0.546639737784669,0.930012247884704,-1.49041128508299,1.5632569588188,1.1491673577917,0.442731574506663
"A19-02",2018,1,-0.642113077181941,0.603538554281171,-1.00935247254712,1.00199208191158,1.63444355138177,0.731665802432254
"A19-03",2018,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A20-02",2018,1,-0.669133833615131,1.52059266221713,0.185815949394307,-0.144756843629929,0.476613667268088,2.00378094661554
"A20-03",2018,1,-0.185762524088062,-1.30499005053553,1.06069352649032,NA,-1.69885975249622,-1.27889851010593
"A21-02",2018,1,-0.639711232165657,1.22385977071033,-0.608581386108134,0.624445802952991,1.46656477318562,1.48346032228543
"A24-01",2018,1,-0.712367043908235,0.734603145171725,-0.0370959260463758,-0.211864518917118,1.25264664046457,1.24961154162441
"A24-02",2018,1,-0.616293243256892,-0.31191110029434,0.171962045489603,-0.456822124474844,0.936487245437078,0.0561549349998645
"A25-01",2018,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-01",2018,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-04",2018,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A28-10",2018,1,-0.633706619624948,0.392302390386561,0.561787113525397,-0.836040667245792,0.0123709852927325,0.168453549037629
"A29-04",2018,1,-0.584468796791135,2.63656909905073,-0.763916761719526,0.521669849611776,1.65619818325352,3.03913327116261
"A32-02",2018,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-08",2018,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A36-01",2018,1,-0.464376545976956,-0.562123082927972,0.598084729359805,-0.720113969788525,-0.0481824429955315,-0.394748039374288
"B11-01",2018,1,1.02656874788107,-0.572510732304491,0.866216119865677,NA,-0.942253891390937,-0.461703186928409
"B21-01",2018,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B38-07",2018,1,1.1208411647702,-1.06679794207312,1.00824002387265,NA,-1.44355568430454,-0.853000599637071
"B38-08",2018,1,0.672296607979246,-0.307175085178046,0.438942326214526,-0.538258109919919,0.17405247052385,-0.138567324939916
"C14-01",2018,1,2.93963830335094,-1.15999660492899,0.3581227564036,NA,-0.369948415678657,-1.21758263969724
"C37-04",2018,1,2.2905396877003,-0.782946372321104,0.893570756840275,NA,-1.10765679162262,-0.800377875797335
"C37-05",2018,1,2.26892308255375,-0.83425271319869,1.03350352887613,-1.06395608248021,-1.55648447221145,-0.806123371415221
"A03-10",2019,1,-0.813244534592146,0.485447016756273,-0.185824543975206,-0.846828244532008,1.13342425844535,-0.134587564259424
"A10-02",2019,1,-0.0320444430459127,-0.120738977662012,0.327086541117826,-0.974934786150324,0.464330346857944,0.466013016894003
"A17-09",2019,1,-0.544838354022456,0.954917685845171,-0.722877262922736,1.08619133737552,0.745436453687781,0.394674255188222
"A18-01",2019,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-01",2019,1,-0.440958557068191,-0.633432223833203,0.642128994185109,-0.841098043619455,-0.104052918624555,-0.848228343452497
"A19-03",2019,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A20-02",2019,1,-0.669133833615131,1.52059266221713,0.185815949394307,-0.144756843629929,0.476613667268088,2.00378094661554
"A20-03",2019,1,-0.185762524088062,-1.30499005053553,1.06069352649032,NA,-1.69885975249622,-1.27889851010593
"A20-05",2019,1,0.370865058435657,-1.35100741952047,1.10120762511505,NA,-1.84332515927866,-1.22832232483379
"A21-02",2019,1,-0.639711232165657,1.22385977071033,-0.608581386108134,0.624445802952991,1.46656477318562,1.48346032228543
"A22-01",2019,1,-0.0386495168406925,-1.22850228371181,1.0212262253882,-0.934343326875727,-1.50294185412846,-1.17710921931427
"A24-01",2019,1,-0.712367043908235,0.734603145171725,-0.0370959260463758,-0.211864518917118,1.25264664046457,1.24961154162441
"A24-02",2019,1,-0.616293243256892,-0.31191110029434,0.171962045489603,-0.456822124474844,0.936487245437078,0.0561549349998645
"A25-01",2019,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-04",2019,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A28-10",2019,1,-0.633706619624948,0.392302390386561,0.561787113525397,-0.836040667245792,0.0123709852927325,0.168453549037629
"A33-08",2019,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A36-01",2019,1,-0.464376545976956,-0.562123082927972,0.598084729359805,-0.720113969788525,-0.0481824429955315,-0.394748039374288
"B13-03",2019,1,1.58199540789665,-0.906933188964144,0.963369509800589,-0.997370080705348,-1.22983776405647,-0.797140044757475
"B14-02",2019,1,1.51474374744071,-1.05285598393981,0.255194252863061,0.00769980284795778,0.00840541575476958,-1.15349623315776
"B21-01",2019,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B32-03",2019,1,1.30698415353218,-0.465323351424661,0.861323610462832,NA,-0.876119696870646,-0.704825849612355
"B37-02",2019,1,2.15603636678842,-0.658803510865153,1.01910496620949,-1.06660995176016,-1.45080152667199,-0.627753793913399
"B38-08",2019,1,0.672296607979246,-0.307175085178046,0.438942326214526,-0.538258109919919,0.17405247052385,-0.138567324939916
"C37-01",2019,1,2.60518138483345,-1.36566546284728,1.03822299038966,NA,-1.60965085291292,-1.31565089263683
"C37-05",2019,1,2.26892308255375,-0.83425271319869,1.03350352887613,-1.06395608248021,-1.55648447221145,-0.806123371415221
"A01-02",2020,1,-0.371305051595968,0.154374133944642,0.797343257209897,-0.883483927481902,-0.669183917981073,-0.139303031075935
"A04-02",2020,1,-0.532228667686967,0.126397316786814,0.504290038049671,-0.468853504235907,0.00484070073578062,0.412818539933209
"A07-01",2020,1,-0.50700929501599,-0.51108096457763,-0.0191630099746784,NA,0.279850015555565,-0.438083358622731
"A07-02",2020,1,-0.385716121693669,-1.00749009122874,0.978477116400785,NA,-1.39382207075173,-1.06769665164738
"A16-01",2020,1,-0.761604866742049,-0.609300863434,0.265699167442055,-1.01243283612868,0.392417124684053,-0.34102992911209
"A16-05",2020,1,0.334236921937333,-0.775438964217296,0.767467061837306,-0.845553935764773,-0.515752134688873,-0.0815777293282775
"A18-01",2020,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-01",2020,1,-0.440958557068191,-0.633432223833203,0.642128994185109,-0.841098043619455,-0.104052918624555,-0.848228343452497
"A19-02",2020,1,-0.642113077181941,0.603538554281171,-1.00935247254712,1.00199208191158,1.63444355138177,0.731665802432254
"A19-03",2020,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A19-04",2020,1,-0.655323224771501,0.750104781879408,-1.08164541457655,0.502685534555801,2.1537897809829,0.495622294120811
"A19-06",2020,1,-0.676939829918053,1.11191207666124,-0.61098780313897,0.758077487105326,1.16054684154849,1.05906122604092
"A21-02",2020,1,-0.639711232165657,1.22385977071033,-0.608581386108134,0.624445802952991,1.46656477318562,1.48346032228543
"A22-01",2020,1,-0.0386495168406925,-1.22850228371181,1.0212262253882,-0.934343326875727,-1.50294185412846,-1.17710921931427
"A22-02",2020,1,-0.242205881970726,-1.12537189496365,0.963328386266354,NA,-1.3882232135515,-1.18962501616965
"A25-01",2020,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-04",2020,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A26-06",2020,1,-0.727378575260008,0.292411075066032,0.592541301955629,-0.885823587664944,0.0524738734219707,0.351451384306732
"A28-10",2020,1,-0.633706619624948,0.392302390386561,0.561787113525397,-0.836040667245792,0.0123709852927325,0.168453549037629
"A32-02",2020,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-08",2020,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A36-01",2020,1,-0.464376545976956,-0.562123082927972,0.598084729359805,-0.720113969788525,-0.0481824429955315,-0.394748039374288
"A36-06",2020,1,-0.48058899983687,-0.38176586734278,0.391158027983218,-0.566278500039608,0.427567101116771,-0.679496469450784
"A36-08",2020,1,-0.247009572003293,-0.639380058976585,0.834645882064907,-0.904283270896963,-0.792570194630581,-0.894102974178372
"A36-16",2020,1,-0.70876427638381,0.158296922172043,0.676885868689467,-0.597934408533528,-0.494766148033304,-0.146814095542291
"B06-01",2020,1,0.611650021318086,-1.45324335604755,1.09614085917069,NA,-1.83039245477453,-1.32065819204733
"B06-02",2020,1,0.457331479021866,-0.851180569636014,1.03048089354258,NA,-1.48872853402383,-0.945751033206969
"B11-01",2020,1,1.02656874788107,-0.572510732304491,0.866216119865677,NA,-0.942253891390937,-0.461703186928409
"B14-03",2020,1,1.23793110931403,-0.976019200259047,0.836142548831972,-0.877995827983798,-0.833518066589362,-0.952547085891835
"B16-01",2020,1,1.77174116418305,-0.967563156372951,0.953538247397592,NA,-1.24974739032739,-0.578649798418625
"B16-02",2020,1,1.99271090568114,-0.721816660683449,0.887354565182782,-1.00241858433346,-0.937110759302385,-0.340316632603326
"B17-01",2020,1,0.724536737083414,-0.792867049870131,0.991764806051471,NA,-1.36565062918062,-0.856835738461886
"B21-02",2020,1,1.19709974403721,-1.18189445947385,0.439098927560362,-0.790301542906456,0.0677013846122154,-1.18098642028337
"B33-01",2020,1,0.333035999429191,0.928337047006895,-0.0551579765157922,-0.553039041415913,1.27933763647835,0.526340347586355
"B37-03",2020,1,1.98070168059972,-0.845383336978584,1.05474622409716,NA,-1.63508808307809,-0.972437840557758
"B38-02",2020,1,0.694513674379869,-0.976829440375569,0.656221245385843,-0.985064725271011,-0.479594903450101,-1.1345005213898
"B38-08",2020,1,0.672296607979246,-0.307175085178046,0.438942326214526,-0.538258109919919,0.17405247052385,-0.138567324939916
"C14-04",2020,1,2.05876164362894,-0.569888455297722,0.165936957997875,0.0273620382572498,0.291141759975236,-0.013508081527842
"C37-02",2020,1,2.9672595210382,-1.09689481130008,0.82758883419021,NA,-1.08348970636742,-1.25854546332577
"A01-02",2021,1,-0.371305051595968,0.154374133944642,0.797343257209897,-0.883483927481902,-0.669183917981073,-0.139303031075935
"A04-02",2021,1,-0.532228667686967,0.126397316786814,0.504290038049671,-0.468853504235907,0.00484070073578062,0.412818539933209
"A04-03",2021,1,-0.248810955765505,-0.46663138687374,0.754206938189806,-0.896355630850764,-0.508148514933729,-0.406010885568769
"A07-01",2021,1,-0.50700929501599,-0.51108096457763,-0.0191630099746784,NA,0.279850015555565,-0.438083358622731
"A16-05",2021,1,0.334236921937333,-0.775438964217296,0.767467061837306,-0.845553935764773,-0.515752134688873,-0.0815777293282775
"A17-03",2021,1,-0.394723040504733,-0.770373184540429,0.701729200451453,-0.842106504837987,-0.451664058696333,-0.951040943091711
"A17-07",2021,1,-0.232598501905591,0.395091734155785,-0.168463710811095,0.547962327702829,0.351078071498847,-0.335004993812825
"A17-08",2021,1,-0.226593889364882,0.174643549290683,-0.547017580206416,1.08595786862138,0.307679831272697,-0.289518928427213
"A18-01",2021,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A19-03",2021,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A20-03",2021,1,-0.185762524088062,-1.30499005053553,1.06069352649032,NA,-1.69885975249622,-1.27889851010593
"A20-04",2021,1,0.0676321251298557,-1.36407226568923,0.979541014520641,NA,-1.41585622146491,-1.30794339118874
"A20-05",2021,1,0.370865058435657,-1.35100741952047,1.10120762511505,NA,-1.84332515927866,-1.22832232483379
"A21-02",2021,1,-0.639711232165657,1.22385977071033,-0.608581386108134,0.624445802952991,1.46656477318562,1.48346032228543
"A22-01",2021,1,-0.0386495168406925,-1.22850228371181,1.0212262253882,-0.934343326875727,-1.50294185412846,-1.17710921931427
"A22-02",2021,1,-0.242205881970726,-1.12537189496365,0.963328386266354,NA,-1.3882232135515,-1.18962501616965
"A24-01",2021,1,-0.712367043908235,0.734603145171725,-0.0370959260463758,-0.211864518917118,1.25264664046457,1.24961154162441
"A25-01",2021,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-01",2021,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-04",2021,1,-0.612090014478396,-0.419529319143296,-0.162082508842283,-0.929649211962734,0.492465410788975,-0.548652104712784
"A28-06",2021,1,-0.041651823111047,0.382880897820436,-0.691321529125254,0.831682156659841,1.23348040643184,0.142917182174203
"A28-08",2021,1,-0.736385494071071,0.320605212533197,0.139943305011259,-0.786727108815451,1.00807640602135,0.0623767111673649
"A28-10",2021,1,-0.633706619624948,0.392302390386561,0.561787113525397,-0.836040667245792,0.0123709852927325,0.168453549037629
"A32-02",2021,1,0.120472715488094,-0.352991036411968,0.391507659377683,-0.707536309501358,0.487599481979405,0.0611208918077567
"A33-02",2021,1,-0.111305328583271,2.2366355962965,-0.79324373208881,1.20940056455669,0.709986944910462,1.99063460335583
"A33-08",2021,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A36-01",2021,1,-0.464376545976956,-0.562123082927972,0.598084729359805,-0.720113969788525,-0.0481824429955315,-0.394748039374288
"A36-08",2021,1,-0.247009572003293,-0.639380058976585,0.834645882064907,-0.904283270896963,-0.792570194630581,-0.894102974178372
"A37-01",2021,1,-0.353891675227912,-0.585709089429755,0.4550782149668,-0.89231665528596,0.29840188201067,0.0544658155857974
"B06-02",2021,1,0.457331479021866,-0.851180569636014,1.03048089354258,NA,-1.48872853402383,-0.945751033206969
"B14-02",2021,1,1.51474374744071,-1.05285598393981,0.255194252863061,0.00769980284795778,0.00840541575476958,-1.15349623315776
"B16-01",2021,1,1.77174116418305,-0.967563156372951,0.953538247397592,NA,-1.24974739032739,-0.578649798418625
"B16-02",2021,1,1.99271090568114,-0.721816660683449,0.887354565182782,-1.00241858433346,-0.937110759302385,-0.340316632603326
"B21-01",2021,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B21-02",2021,1,1.19709974403721,-1.18189445947385,0.439098927560362,-0.790301542906456,0.0677013846122154,-1.18098642028337
"B22-01",2021,1,0.800795316350417,-1.48515583861506,1.1419593537255,NA,-2.05811236752357,-1.45540797643643
"C14-01",2021,1,2.93963830335094,-1.15999660492899,0.3581227564036,NA,-0.369948415678657,-1.21758263969724
"A01-02",2022,1,-0.371305051595968,0.154374133944642,0.797343257209897,-0.883483927481902,-0.669183917981073,-0.139303031075935
"A03-10",2022,1,-0.813244534592146,0.485447016756273,-0.185824543975206,-0.846828244532008,1.13342425844535,-0.134587564259424
"A04-02",2022,1,-0.532228667686967,0.126397316786814,0.504290038049671,-0.468853504235907,0.00484070073578062,0.412818539933209
"A05-02",2022,1,-0.233198963159662,-1.02655528897387,1.03296070792351,NA,-1.55075514953729,-1.16474744418311
"A07-01",2022,1,-0.50700929501599,-0.51108096457763,-0.0191630099746784,NA,0.279850015555565,-0.438083358622731
"A07-02",2022,1,-0.385716121693669,-1.00749009122874,0.978477116400785,NA,-1.39382207075173,-1.06769665164738
"A10-03",2022,1,-0.224192044348599,-0.544548393615842,0.574697261307027,-0.529933931555201,-0.185497943979425,-0.82005698621155
"A16-02",2022,1,-0.595877560618482,-0.557973890947758,0.589521208477444,NA,-0.163171095497338,-0.12834022659927
"A16-05",2022,1,0.334236921937333,-0.775438964217296,0.767467061837306,-0.845553935764773,-0.515752134688873,-0.0815777293282775
"A17-03",2022,1,-0.394723040504733,-0.770373184540429,0.701729200451453,-0.842106504837987,-0.451664058696333,-0.951040943091711
"A17-08",2022,1,-0.226593889364882,0.174643549290683,-0.547017580206416,1.08595786862138,0.307679831272697,-0.289518928427213
"A18-01",2022,1,-0.235000346921875,-0.169681094910803,0.560662728732503,-0.486242701551633,-0.200811192844246,0.190334713091705
"A18-04",2022,1,-0.684745826220974,1.17166895518785,-1.24951969784305,1.47995015755803,1.0308099864916,2.18038314189676
"A19-01",2022,1,-0.440958557068191,-0.633432223833203,0.642128994185109,-0.841098043619455,-0.104052918624555,-0.848228343452497
"A19-03",2022,1,-0.67513844615584,-0.464662826708882,-0.072258133018262,-0.858900641311312,1.12189479557792,-0.369892192751872
"A20-02",2022,1,-0.669133833615131,1.52059266221713,0.185815949394307,-0.144756843629929,0.476613667268088,2.00378094661554
"A20-03",2022,1,-0.185762524088062,-1.30499005053553,1.06069352649032,NA,-1.69885975249622,-1.27889851010593
"A20-05",2022,1,0.370865058435657,-1.35100741952047,1.10120762511505,NA,-1.84332515927866,-1.22832232483379
"A21-02",2022,1,-0.639711232165657,1.22385977071033,-0.608581386108134,0.624445802952991,1.46656477318562,1.48346032228543
"A22-01",2022,1,-0.0386495168406925,-1.22850228371181,1.0212262253882,-0.934343326875727,-1.50294185412846,-1.17710921931427
"A22-02",2022,1,-0.242205881970726,-1.12537189496365,0.963328386266354,NA,-1.3882232135515,-1.18962501616965
"A24-01",2022,1,-0.712367043908235,0.734603145171725,-0.0370959260463758,-0.211864518917118,1.25264664046457,1.24961154162441
"A24-02",2022,1,-0.616293243256892,-0.31191110029434,0.171962045489603,-0.456822124474844,0.936487245437078,0.0561549349998645
"A25-01",2022,1,-0.643914460944153,-0.180162565181685,0.531768425696375,-0.635769222307005,0.0718741501524504,-0.339733297970971
"A26-01",2022,1,-0.773013630569396,0.194492595326827,0.0359523088567585,-0.0807885298995878,0.912449464015716,0.506582236940503
"A26-02",2022,1,-0.831858833468343,0.365080981313079,-0.215122694835065,-0.104954939995751,1.54566407402027,0.425902176441371
"A28-04",2022,1,-0.404930881823938,-0.0905537304959341,0.137760950412295,-0.861773258984057,0.975916152803254,-0.540726578239456
"A28-08",2022,1,-0.736385494071071,0.320605212533197,0.139943305011259,-0.786727108815451,1.00807640602135,0.0623767111673649
"A33-08",2022,1,-0.615692782002822,0.155872416704009,0.664087189670673,-0.705183168449765,-0.256746213098875,0.851633420540878
"A35-11",2022,1,0.0460155199833035,-0.628738426261421,0.00798197632940499,0.389281693624088,0.0876728224606979,-0.552741282398986
"A36-01",2022,1,-0.464376545976956,-0.562123082927972,0.598084729359805,-0.720113969788525,-0.0481824429955315,-0.394748039374288
"A36-08",2022,1,-0.247009572003293,-0.639380058976585,0.834645882064907,-0.904283270896963,-0.792570194630581,-0.894102974178372
"A38-04",2022,1,-0.564053114152725,-0.674002753860505,0.929687594142964,-0.870573753248684,-1.1910210694521,-0.750296330524768
"A39-01",2022,1,-0.488995457393863,-0.332439622368649,0.337931541379402,-0.625143158613794,0.518072497224307,-0.295353823136896
