"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"B38-04",2022,0,1.96964599714621,-1.0523950759383,0.835299057953058,NA,-0.905743862369411,-1.23815340214135
"A35-12",2022,0,-0.82464085332258,1.22893271389536,-2.14300319428071,2.34414602352808,-0.54972139456212,1.53824638817198
"A04-03",2022,0,-0.265197678857655,-0.458446616886591,0.752013527848046,-0.877847208594397,-0.523079512590044,-0.410971099872073
"A34-28",2022,0,-0.761373981236495,1.23677253768281,-0.443821865842705,0.210236950186189,1.2166092826199,2.32109574287919
"A32-07",2022,0,-0.0701248232588911,1.99890737334307,-0.601856347881553,0.734828258595547,1.03300885293821,1.09379106076448
"A03-10",2015,1,-0.815853787755068,0.55681252890555,-0.221107503525306,-0.8289795919079,1.073560611781,-0.12252726538045
"A16-04",2015,1,0.018917441158563,-0.394426338412235,0.44242089354002,-0.747346958255618,0.316225650140302,-0.105698341198516
"A16-05",2015,1,0.303618365545949,-0.787746930802541,0.765740414069213,-0.827722258601904,-0.530475008292945,-0.0661932702780865
"A17-09",2015,1,-0.553999233843213,1.05743767559135,-0.777064730149706,1.07828963825491,0.69619269554332,0.439923698357853
"A18-01",2015,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-01",2015,1,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A20-02",2015,1,-0.675260738674878,1.66065133017874,0.163614909574001,-0.136260701291979,0.434728047674313,2.14993484236136
"A20-04",2015,1,0.0435212247475963,-1.41544244469999,0.985279469386089,NA,-1.40594170971654,-1.36946231985519
"A20-05",2015,1,0.339352432187164,-1.40151060409671,1.11122880175594,NA,-1.82171009300351,-1.28484834646873
"A26-01",2015,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-04",2015,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A28-10",2015,1,-0.640698280775998,0.457486744975689,0.552820435077521,-0.818335719275373,-0.0168075196229592,0.199517061195266
"A29-05",2015,1,-0.427465489671042,1.22852153327321,-0.0979095368801032,-0.201771321076164,0.991399989819064,2.18640913766093
"A32-02",2015,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-07",2015,1,-0.49014655738596,-0.232712055735241,0.0556693526523125,-0.678795091475358,0.986796972873069,-0.0476181826605299
"A33-08",2015,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A34-04",2015,1,-0.511821319119156,0.672912635104299,0.0411243462340274,-0.518953647245723,0.663253828946233,1.19372552333886
"B06-01",2015,1,0.574259985025316,-1.51053100534938,1.10598368327316,NA,-1.80913137869806,-1.3829744451094
"B14-02",2015,1,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"B21-01",2015,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B33-01",2015,1,0.302446756803614,1.02909312268619,-0.0858414115862709,-0.539104045637213,1.21548009157991,0.579846356369106
"B38-07",2015,1,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"C14-02",2015,1,2.86944151125943,-1.50344364332494,1.12088843702834,NA,-1.86772129839783,-1.50546683340802
"C37-01",2015,1,2.51913049730128,-1.41714136779245,1.04602707833762,NA,-1.59443185129014,-1.37765314613095
"A03-09",2016,1,-0.823469244580245,0.0647923050275014,-0.414661144335678,-0.61748232486831,0.85399432502544,-0.542535595124254
"A16-01",2016,1,-0.765474611834667,-0.610583762683536,0.246310054375972,-0.992378113517456,0.352836108186144,-0.34191529376492
"A18-01",2016,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-01",2016,1,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A19-03",2016,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A19-04",2016,1,-0.661787238138026,0.839033211069652,-1.14846168906559,0.50255689671627,2.06599698818043,0.54720202394042
"A20-03",2016,1,-0.203688219885072,-1.35243948290635,1.06928858785156,NA,-1.68119895101031,-1.33859608171668
"A20-04",2016,1,0.0435212247475963,-1.41544244469999,0.985279469386089,NA,-1.40594170971654,-1.36946231985519
"A20-05",2016,1,0.339352432187164,-1.40151060409671,1.11122880175594,NA,-1.82171009300351,-1.28484834646873
"A26-01",2016,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-04",2016,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A32-02",2016,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-08",2016,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"B11-01",2016,1,0.979050805502031,-0.571352206793059,0.867965485270441,NA,-0.94530268386624,-0.470155774491573
"B14-02",2016,1,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"B21-01",2016,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B30-02",2016,1,0.339938236558331,-0.250540225966369,0.186925330934908,-1.01317121417143,0.461069650513087,-0.0559783148458999
"B30-04",2016,1,1.73649585742156,-0.845809742352722,0.864683842408048,-1.04518454715914,-0.985688124699348,-0.570057293134036
"B38-07",2016,1,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"B38-08",2016,1,0.633426226513229,-0.288408657792566,0.425651453618014,-0.524520015501504,0.140448467363549,-0.126756590353346
"C14-01",2016,1,2.84542353204156,-1.19782414747735,0.341986997031492,NA,-0.388662185962178,-1.27343519321765
"C14-02",2016,1,2.86944151125943,-1.50344364332494,1.12088843702834,NA,-1.86772129839783,-1.50546683340802
"C30-02",2016,1,2.75755287636644,-0.735872383972566,-0.169112711043882,NA,0.131627868117268,-0.613794852322892
"C37-02",2016,1,2.87237053311526,-1.1305348645219,0.82797850101637,NA,-1.08267263349419,-1.31696672861416
"A17-03",2017,1,-0.407548141051348,-0.782344981627033,0.697688549120235,-0.824320751968804,-0.468141132340069,-0.990179102142195
"A18-01",2017,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-03",2017,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A24-02",2017,1,-0.623709954012141,-0.293458958947487,0.149273341751993,-0.444168864007164,0.882014100994556,0.0801763844807916
"A25-01",2017,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-01",2017,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-02",2017,1,-0.83401372326126,0.428458899771103,-0.251436963041294,-0.0969890111270706,1.47451671990125,0.473109871550372
"A26-04",2017,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A32-02",2017,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-08",2017,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"B33-01",2017,1,0.302446756803614,1.02909312268619,-0.0858414115862709,-0.539104045637213,1.21548009157991,0.579846356369106
"B38-07",2017,1,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"C37-01",2017,1,2.51913049730128,-1.41714136779245,1.04602707833762,NA,-1.59443185129014,-1.37765314613095
"C37-02",2017,1,2.87237053311526,-1.1305348645219,0.82797850101637,NA,-1.08267263349419,-1.31696672861416
"A17-03",2018,1,-0.407548141051348,-0.782344981627033,0.697688549120235,-0.824320751968804,-0.468141132340069,-0.990179102142195
"A18-03",2018,1,-0.555756646956716,1.03087949133582,-1.57161630999521,1.54900012099579,1.08887279562442,0.490994613682041
"A19-02",2018,1,-0.648899541972342,0.682740722482558,-1.07362400155892,0.995212027116325,1.56086615141886,0.798047435144456
"A19-03",2018,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A20-02",2018,1,-0.675260738674878,1.66065133017874,0.163614909574001,-0.136260701291979,0.434728047674313,2.14993484236136
"A20-03",2018,1,-0.203688219885072,-1.35243948290635,1.06928858785156,NA,-1.68119895101031,-1.33859608171668
"A21-02",2018,1,-0.646556324487672,1.34422698864237,-0.658745584846843,0.622695158916987,1.39758250195468,1.59698576148337
"A24-01",2018,1,-0.717438653398935,0.822502872410339,-0.0671435684661288,-0.202474414479875,1.18951967368914,1.34847270571622
"A24-02",2018,1,-0.623709954012141,-0.293458958947487,0.149273341751993,-0.444168864007164,0.882014100994556,0.0801763844807916
"A25-01",2018,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-01",2018,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-04",2018,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A28-10",2018,1,-0.640698280775998,0.457486744975689,0.552820435077521,-0.818335719275373,-0.0168075196229592,0.199517061195266
"A29-04",2018,1,-0.592662322340266,2.85068492369793,-0.819548838558713,0.521288315839426,1.58202532188064,3.25021242021108
"A32-02",2018,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-08",2018,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A36-01",2018,1,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"B11-01",2018,1,0.979050805502031,-0.571352206793059,0.867965485270441,NA,-0.94530268386624,-0.470155774491573
"B21-01",2018,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B38-07",2018,1,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"B38-08",2018,1,0.633426226513229,-0.288408657792566,0.425651453618014,-0.524520015501504,0.140448467363549,-0.126756590353346
"C14-01",2018,1,2.84542353204156,-1.19782414747735,0.341986997031492,NA,-0.388662185962178,-1.27343519321765
"C37-04",2018,1,2.21216900680954,-0.795752536968508,0.896283018300566,NA,-1.10617822437221,-0.830068199965409
"C37-05",2018,1,2.19108004944751,-0.850463610777657,1.04114148956457,-1.04321500276789,-1.54272072518465,-0.836173986229769
"A03-10",2019,1,-0.815853787755068,0.55681252890555,-0.221107503525306,-0.8289795919079,1.073560611781,-0.12252726538045
"A10-02",2019,1,-0.0537223008662022,-0.089600489746884,0.309858292406346,-0.955379586661224,0.422780942711691,0.515735997297513
"A17-09",2019,1,-0.553999233843213,1.05743767559135,-0.777064730149706,1.07828963825491,0.69619269554332,0.439923698357853
"A18-01",2019,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-01",2019,1,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A19-03",2019,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A20-02",2019,1,-0.675260738674878,1.66065133017874,0.163614909574001,-0.136260701291979,0.434728047674313,2.14993484236136
"A20-03",2019,1,-0.203688219885072,-1.35243948290635,1.06928858785156,NA,-1.68119895101031,-1.33859608171668
"A20-05",2019,1,0.339352432187164,-1.40151060409671,1.11122880175594,NA,-1.82171009300351,-1.28484834646873
"A21-02",2019,1,-0.646556324487672,1.34422698864237,-0.658745584846843,0.622695158916987,1.39758250195468,1.59698576148337
"A22-01",2019,1,-0.0601661489490442,-1.27087592205577,1.0284320192337,-0.915328858770798,-1.49064365995701,-1.23042375074491
"A24-01",2019,1,-0.717438653398935,0.822502872410339,-0.0671435684661288,-0.202474414479875,1.18951967368914,1.34847270571622
"A24-02",2019,1,-0.623709954012141,-0.293458958947487,0.149273341751993,-0.444168864007164,0.882014100994556,0.0801763844807916
"A25-01",2019,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-04",2019,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A28-10",2019,1,-0.640698280775998,0.457486744975689,0.552820435077521,-0.818335719275373,-0.0168075196229592,0.199517061195266
"A33-08",2019,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A36-01",2019,1,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"B13-03",2019,1,1.52091984883193,-0.927967225459034,0.968538720112679,-0.977516013718115,-1.22501489502495,-0.826627329829166
"B14-02",2019,1,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"B21-01",2019,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B32-03",2019,1,1.25262144683723,-0.457051779079501,0.86290075724119,NA,-0.880978695142487,-0.728524262276916
"B37-02",2019,1,2.08094882766802,-0.663371448397004,1.02623609073667,-1.04583351903431,-1.43993050226771,-0.646619143841563
"B38-08",2019,1,0.633426226513229,-0.288408657792566,0.425651453618014,-0.524520015501504,0.140448467363549,-0.126756590353346
"C37-01",2019,1,2.51913049730128,-1.41714136779245,1.04602707833762,NA,-1.59443185129014,-1.37765314613095
"C37-05",2019,1,2.19108004944751,-0.850463610777657,1.04114148956457,-1.04321500276789,-1.54272072518465,-0.836173986229769
"A01-02",2020,1,-0.384701770575817,0.20376936469058,0.796668265535982,-0.865146973167404,-0.679707101765025,-0.127538431419577
"A04-02",2020,1,-0.541697342048697,0.173935981871114,0.493299435569051,-0.456039970037055,-0.0241316874372267,0.459205781565386
"A07-01",2020,1,-0.517093558459664,-0.50584590681735,-0.0485794053350916,NA,0.243350152989022,-0.445054785329486
"A07-02",2020,1,-0.398761075483836,-1.03519717029069,0.984178121553263,NA,-1.38451067132116,-1.11415009965565
"A16-01",2020,1,-0.765474611834667,-0.610583762683536,0.246310054375972,-0.992378113517456,0.352836108186144,-0.34191529376492
"A16-05",2020,1,0.303618365545949,-0.787746930802541,0.765740414069213,-0.827722258601904,-0.530475008292945,-0.0661932702780865
"A18-01",2020,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-01",2020,1,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A19-02",2020,1,-0.648899541972342,0.682740722482558,-1.07362400155892,0.995212027116325,1.56086615141886,0.798047435144456
"A19-03",2020,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A19-04",2020,1,-0.661787238138026,0.839033211069652,-1.14846168906559,0.50255689671627,2.06599698818043,0.54720202394042
"A19-06",2020,1,-0.682876195500055,1.22485034928121,-0.661236708886187,0.754546694071676,1.09994080348576,1.14597329105521
"A21-02",2020,1,-0.646556324487672,1.34422698864237,-0.658745584846843,0.622695158916987,1.39758250195468,1.59698576148337
"A22-01",2020,1,-0.0601661489490442,-1.27087592205577,1.0284320192337,-0.915328858770798,-1.49064365995701,-1.23042375074491
"A22-02",2020,1,-0.258753830774813,-1.16090171196292,0.968496149010745,NA,-1.37906506439987,-1.24372439277991
"A25-01",2020,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-04",2020,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A26-06",2020,1,-0.732083762678122,0.350966556010469,0.584657185369491,-0.867455466013476,0.0221976840016741,0.393990391836325
"A28-10",2020,1,-0.640698280775998,0.457486744975689,0.552820435077521,-0.818335719275373,-0.0168075196229592,0.199517061195266
"A32-02",2020,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-08",2020,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A36-01",2020,1,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"A36-06",2020,1,-0.491318166128295,-0.367949348449766,0.376185125669926,-0.55216713733754,0.38702396976212,-0.701606518054147
"A36-08",2020,1,-0.263440265744153,-0.642659039526541,0.835283960287223,-0.885669242095476,-0.799716085399562,-0.929670646191167
"A36-16",2020,1,-0.71392382717193,0.207952472520449,0.671970720424441,-0.583401347683057,-0.510063443915677,-0.135520502471314
"B06-01",2020,1,0.574259985025316,-1.51053100534938,1.10598368327316,NA,-1.80913137869806,-1.3829744451094
"B06-02",2020,1,0.423708261635278,-0.868514814335182,1.03801245604915,NA,-1.4768193826861,-0.984557470648227
"B11-01",2020,1,0.979050805502031,-0.571352206793059,0.867965485270441,NA,-0.94530268386624,-0.470155774491573
"B14-03",2020,1,1.18525394415298,-1.00163784391443,0.836833310426683,-0.859731982340215,-0.839543144203917,-0.991779692697436
"B16-01",2020,1,1.70603403012085,-0.992620649679328,0.958361392660547,NA,-1.24437956083867,-0.594435916987488
"B16-02",2020,1,1.92161003871048,-0.730566205062293,0.889848013780268,-0.98249726466787,-0.940300328082392,-0.341157267597069
"B17-01",2020,1,0.684391206804798,-0.806331559216784,0.997933544113861,NA,-1.35711033019512,-0.890066442988911
"B21-02",2020,1,1.14541924691359,-1.22117516249369,0.425813567404697,-0.773205899958737,0.037008392216947,-1.23454408465442
"B33-01",2020,1,0.302446756803614,1.02909312268619,-0.0858414115862709,-0.539104045637213,1.21548009157991,0.579846356369106
"B37-03",2020,1,1.90989395128713,-0.862332872329881,1.06313193762385,NA,-1.61917282104379,-1.01291776410226
"B38-02",2020,1,0.655100988246425,-1.00250185226233,0.650578692685273,-0.965374581729636,-0.495307462194362,-1.18514313096345
"B38-08",2020,1,0.633426226513229,-0.288408657792566,0.425651453618014,-0.524520015501504,0.140448467363549,-0.126756590353346
"C14-04",2020,1,1.9860485195389,-0.568555913227559,0.143036168353755,0.0335653317322162,0.254332823088671,0.0061449139624431
"C37-02",2020,1,2.87237053311526,-1.1305348645219,0.82797850101637,NA,-1.08267263349419,-1.31696672861416
"A01-02",2021,1,-0.384701770575817,0.20376936469058,0.796668265535982,-0.865146973167404,-0.679707101765025,-0.127538431419577
"A04-02",2021,1,-0.541697342048697,0.173935981871114,0.493299435569051,-0.456039970037055,-0.0241316874372267,0.459205781565386
"A04-03",2021,1,-0.265197678857655,-0.458446616886591,0.752013527848046,-0.877847208594397,-0.523079512590044,-0.410971099872073
"A07-01",2021,1,-0.517093558459664,-0.50584590681735,-0.0485794053350916,NA,0.243350152989022,-0.445054785329486
"A16-05",2021,1,0.303618365545949,-0.787746930802541,0.765740414069213,-0.827722258601904,-0.530475008292945,-0.0661932702780865
"A17-03",2021,1,-0.407548141051348,-0.782344981627033,0.697688549120235,-0.824320751968804,-0.468141132340069,-0.990179102142195
"A17-07",2021,1,-0.249380960836134,0.460461191997768,-0.203135560888608,0.547230543697413,0.312628575453285,-0.33551254461315
"A17-08",2021,1,-0.243522917124459,0.225383875881534,-0.595014704093392,1.07805927961025,0.270418219143871,-0.287174122356467
"A18-01",2021,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A19-03",2021,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A20-03",2021,1,-0.203688219885072,-1.35243948290635,1.06928858785156,NA,-1.68119895101031,-1.33859608171668
"A20-04",2021,1,0.0435212247475963,-1.41544244469999,0.985279469386089,NA,-1.40594170971654,-1.36946231985519
"A20-05",2021,1,0.339352432187164,-1.40151060409671,1.11122880175594,NA,-1.82171009300351,-1.28484834646873
"A21-02",2021,1,-0.646556324487672,1.34422698864237,-0.658745584846843,0.622695158916987,1.39758250195468,1.59698576148337
"A22-01",2021,1,-0.0601661489490442,-1.27087592205577,1.0284320192337,-0.915328858770798,-1.49064365995701,-1.23042375074491
"A22-02",2021,1,-0.258753830774813,-1.16090171196292,0.968496149010745,NA,-1.37906506439987,-1.24372439277991
"A24-01",2021,1,-0.717438653398935,0.822502872410339,-0.0671435684661288,-0.202474414479875,1.18951967368914,1.34847270571622
"A25-01",2021,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-01",2021,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-04",2021,1,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"A28-06",2021,1,-0.0630951708048815,0.447440034055348,-0.744398219717496,0.827170853056706,1.17087805219907,0.172379350472626
"A28-08",2021,1,-0.740870828245633,0.381031680702011,0.116127526586524,-0.769679082009852,0.951643744049376,0.086788318070157
"A28-10",2021,1,-0.640698280775998,0.457486744975689,0.552820435077521,-0.818335719275373,-0.0168075196229592,0.199517061195266
"A32-02",2021,1,0.0950720094103329,-0.337264994976623,0.376547064253513,-0.691543207827594,0.445413161883955,0.0854537483295512
"A33-02",2021,1,-0.131048477860307,2.42421148954396,-0.849908132044379,1.19985755721147,0.661713500334323,2.13596411338685
"A33-08",2021,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A36-01",2021,1,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"A36-08",2021,1,-0.263440265744153,-0.642659039526541,0.835283960287223,-0.885669242095476,-0.799716085399562,-0.929670646191167
"A37-01",2021,1,-0.367713443811961,-0.58542641825481,0.44235533322487,-0.87386203747237,0.261394223190808,0.0783813431469907
"B06-02",2021,1,0.423708261635278,-0.868514814335182,1.03801245604915,NA,-1.4768193826861,-0.984557470648227
"B14-02",2021,1,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"B16-01",2021,1,1.70603403012085,-0.992620649679328,0.958361392660547,NA,-1.24437956083867,-0.594435916987488
"B16-02",2021,1,1.92161003871048,-0.730566205062293,0.889848013780268,-0.98249726466787,-0.940300328082392,-0.341157267597069
"B21-01",2021,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B21-02",2021,1,1.14541924691359,-1.22117516249369,0.425813567404697,-0.773205899958737,0.037008392216947,-1.23454408465442
"B22-01",2021,1,0.758788361943066,-1.54456122772189,1.15341501033304,NA,-2.03061820871228,-1.5261741684
"C14-01",2021,1,2.84542353204156,-1.19782414747735,0.341986997031492,NA,-0.388662185962178,-1.27343519321765
"A01-02",2022,1,-0.384701770575817,0.20376936469058,0.796668265535982,-0.865146973167404,-0.679707101765025,-0.127538431419577
"A03-10",2022,1,-0.815853787755068,0.55681252890555,-0.221107503525306,-0.8289795919079,1.073560611781,-0.12252726538045
"A04-02",2022,1,-0.541697342048697,0.173935981871114,0.493299435569051,-0.456039970037055,-0.0241316874372267,0.459205781565386
"A05-02",2022,1,-0.249966765207301,-1.05552755096447,1.04057956105974,NA,-1.53714822385217,-1.21728678888492
"A07-01",2022,1,-0.517093558459664,-0.50584590681735,-0.0485794053350916,NA,0.243350152989022,-0.445054785329486
"A07-02",2022,1,-0.398761075483836,-1.03519717029069,0.984178121553263,NA,-1.38451067132116,-1.11415009965565
"A10-03",2022,1,-0.24117969963979,-0.541534263246447,0.56618502611814,-0.516306726091499,-0.209260438534345,-0.850981355253162
"A16-02",2022,1,-0.603792605392448,-0.555850688134426,0.581530783183932,NA,-0.187544714007632,-0.115888167378975
"A16-05",2022,1,0.303618365545949,-0.787746930802541,0.765740414069213,-0.827722258601904,-0.530475008292945,-0.0661932702780865
"A17-03",2022,1,-0.407548141051348,-0.782344981627033,0.697688549120235,-0.824320751968804,-0.468141132340069,-0.990179102142195
"A17-08",2022,1,-0.243522917124459,0.225383875881534,-0.595014704093392,1.07805927961025,0.270418219143871,-0.287174122356467
"A18-01",2022,1,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A18-04",2022,1,-0.690491652325232,1.28857274568976,-1.32224522586492,1.46680307540189,0.97375506761543,2.33761147287646
"A19-01",2022,1,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A19-03",2022,1,-0.681118782386552,-0.456347421375178,-0.103543501620536,-0.840891168555644,1.0623467299933,-0.372587462818803
"A20-02",2022,1,-0.675260738674878,1.66065133017874,0.163614909574001,-0.136260701291979,0.434728047674313,2.14993484236136
"A20-03",2022,1,-0.203688219885072,-1.35243948290635,1.06928858785156,NA,-1.68119895101031,-1.33859608171668
"A20-05",2022,1,0.339352432187164,-1.40151060409671,1.11122880175594,NA,-1.82171009300351,-1.28484834646873
"A21-02",2022,1,-0.646556324487672,1.34422698864237,-0.658745584846843,0.622695158916987,1.39758250195468,1.59698576148337
"A22-01",2022,1,-0.0601661489490442,-1.27087592205577,1.0284320192337,-0.915328858770798,-1.49064365995701,-1.23042375074491
"A22-02",2022,1,-0.258753830774813,-1.16090171196292,0.968496149010745,NA,-1.37906506439987,-1.24372439277991
"A24-01",2022,1,-0.717438653398935,0.822502872410339,-0.0671435684661288,-0.202474414479875,1.18951967368914,1.34847270571622
"A24-02",2022,1,-0.623709954012141,-0.293458958947487,0.149273341751993,-0.444168864007164,0.882014100994556,0.0801763844807916
"A25-01",2022,1,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A26-01",2022,1,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-02",2022,1,-0.83401372326126,0.428458899771103,-0.251436963041294,-0.0969890111270706,1.47451671990125,0.473109871550372
"A28-04",2022,1,-0.417506815361195,-0.0574121236033895,0.113868352081779,-0.843725519199854,0.920363771860112,-0.55413459360827
"A28-08",2022,1,-0.740870828245633,0.381031680702011,0.116127526586524,-0.769679082009852,0.951643744049376,0.086788318070157
"A33-08",2022,1,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A35-11",2022,1,0.0224322673855677,-0.631311218906897,-0.0204789027774462,0.390663743426072,0.0564331777198351,-0.566902720242854
"A36-01",2022,1,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"A36-08",2022,1,-0.263440265744153,-0.642659039526541,0.835283960287223,-0.885669242095476,-0.799716085399562,-0.929670646191167
"A38-04",2022,1,-0.572744973720572,-0.679579326237015,0.933671185221306,-0.852408779358338,-1.18726067961285,-0.77684612278354
"A39-01",2022,1,-0.49951942732464,-0.315349771412168,0.321085041765296,-0.61024764158768,0.475052078683501,-0.293374913783661
