"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A04-02",2022,0,-0.547905782411908,0.852503472122385,0.0554913271693552,-0.30604990248086,0.815254618590034,1.49271136701903
"C37-01",2022,0,2.61603549703262,-1.6317735864327,1.11949104801464,NA,-1.60751286988131,-1.26042005798165
"A03-10",2015,1,-0.831298034810001,0.634955409165222,-0.259540911388613,-0.488691042126992,0.75832713369699,-0.29633440281112
"A16-04",2015,1,0.0315950414021415,0.366894403740622,0.247980139074546,-0.546357086833416,0.545436523949704,0.600941345652226
"A16-05",2015,1,0.325886995815546,-0.258910389255412,0.646056810222401,-0.889752784577048,-0.344607012808261,-0.0668720771149265
"A17-09",2015,1,-0.560622101429771,0.262977768957923,-0.259420885701003,0.608434802161832,0.329404624028523,-0.0675850068119843
"A18-01",2015,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-01",2015,1,-0.455863854282613,-1.59231244620401,1.07839151185356,NA,-1.45492701202325,-1.60674534422771
"A20-02",2015,1,-0.685968674605851,2.36027271527534,-0.374085993959164,0.0936818051390837,1.13525219918007,2.03725460101134
"A20-04",2015,1,0.0570276794378678,-1.48576995353086,1.02620008840024,NA,-1.30301288264709,-1.09832570069301
"A20-05",2015,1,0.362824874867434,-1.64938227723972,1.12903503344528,NA,-1.65838922663257,-1.27994315775122
"A26-01",2015,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-04",2015,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A28-10",2015,1,-0.650241873555664,-0.122613376258176,0.950262991201433,-1.03444854538462,-1.03192741961824,-0.43315300189882
"A29-05",2015,1,-0.429825677246036,0.677128293624766,-0.166576155721939,0.114409440964282,0.754833388855404,0.52475248426661
"A32-02",2015,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-07",2015,1,-0.494618350337053,0.308467363016423,-0.73880789843367,-0.191503188021174,1.23638512369914,0.845399620331361
"A33-08",2015,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A34-04",2015,1,-0.517023293368526,0.03752270899535,0.433613607251125,-0.474673271181014,0.00299441322845495,-0.0544851582101748
"B06-01",2015,1,0.605646014208535,-1.63416017911859,1.12536951999837,NA,-1.63609743548396,-1.35593871089917
"B14-02",2015,1,1.51637667148788,-1.47860291666782,0.879131467059087,-0.744419719860145,-0.973431297088947,-1.20053035037064
"B21-01",2015,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
"B33-01",2015,1,0.324675917813845,1.16841476890882,-0.10437168464261,-0.818216720701602,1.17058264257516,0.189037549188477
"B38-07",2015,1,1.11914308692987,-0.422046295242249,0.947381395703191,NA,-1.0913624705053,0.0712656375983127
"C14-02",2015,1,2.97814781954129,-1.66553365588663,1.12903503344528,NA,-1.65838922663257,-1.6557707612741
"C37-01",2015,1,2.61603549703262,-1.6317735864327,1.11949104801464,NA,-1.60751286988131,-1.26042005798165
"A03-09",2016,1,-0.839170041821059,-0.068137826693988,-1.09180431652461,-0.328205549491277,0.890420009465999,-0.695783008883669
"A16-01",2016,1,-0.779221680736847,0.0379726084479471,0.149077360687901,-0.866679789511679,0.628144458886653,-0.520928997902047
"A18-01",2016,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-01",2016,1,-0.455863854282613,-1.59231244620401,1.07839151185356,NA,-1.45492701202325,-1.60674534422771
"A19-03",2016,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A19-04",2016,1,-0.672041277586287,0.502923992366653,-1.19300011773449,1.24545579381023,1.18979619386839,0.116126191677145
"A20-03",2016,1,-0.198509778921097,-1.60692635351542,1.11388695368359,NA,-1.58313434954849,-1.42464684374331
"A20-04",2016,1,0.0570276794378678,-1.48576995353086,1.02620008840024,NA,-1.30301288264709,-1.09832570069301
"A20-05",2016,1,0.362824874867434,-1.64938227723972,1.12903503344528,NA,-1.65838922663257,-1.27994315775122
"A26-01",2016,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-04",2016,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A32-02",2016,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-08",2016,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"B11-01",2016,1,1.02407346379632,-0.128623278078965,0.576778301806368,NA,-0.22437619880965,0.408171624587973
"B14-02",2016,1,1.51637667148788,-1.47860291666782,0.879131467059087,-0.744419719860145,-0.973431297088947,-1.20053035037064
"B21-01",2016,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
"B30-02",2016,1,0.363430413868285,0.578823017102231,0.460198397196085,-1.0318238109621,0.0386070379510843,1.17748089824793
"B30-04",2016,1,1.80703539189618,-0.470009703877634,0.797926693779124,NA,-0.704940325589141,0.0292164632511842
"B38-07",2016,1,1.11914308692987,-0.422046295242249,0.947381395703191,NA,-1.0913624705053,0.0712656375983127
"B38-08",2016,1,0.666805453294449,0.0234453012688862,0.530882812923687,-0.736813505148944,0.0486079823748917,0.563313933488636
"C14-01",2016,1,2.95332072050641,-1.25774145897516,0.584288666172218,NA,-0.519775168019481,-1.38391152390708
"C14-02",2016,1,2.97814781954129,-1.66553365588663,1.12903503344528,NA,-1.65838922663257,-1.6557707612741
"C30-02",2016,1,2.86248987037882,-0.101837749817068,-0.715674456498608,NA,0.500447827430014,0.384890117216871
"C37-02",2016,1,2.98117551454554,-1.68204024258371,1.04848041676995,NA,-1.36436465013301,-1.70730682256196
"A17-03",2017,1,-0.409237351217115,-1.01810465655212,0.981315510365901,-0.942434798848711,-1.11659607109042,-1.22430657843505
"A18-01",2017,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-03",2017,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A24-02",2017,1,-0.632681242530996,0.507937161430211,-0.495217964717953,0.381760625243805,1.2004971712109,1.0979047900352
"A25-01",2017,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-01",2017,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-02",2017,1,-0.850069743836371,0.53360566050224,-1.41528132510641,0.729785603673051,1.58354654827183,0.0377744504149455
"A26-04",2017,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A32-02",2017,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-08",2017,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"B33-01",2017,1,0.324675917813845,1.16841476890882,-0.10437168464261,-0.818216720701602,1.17058264257516,0.189037549188477
"B38-07",2017,1,1.11914308692987,-0.422046295242249,0.947381395703191,NA,-1.0913624705053,0.0712656375983127
"C37-01",2017,1,2.61603549703262,-1.6317735864327,1.11949104801464,NA,-1.60751286988131,-1.26042005798165
"C37-02",2017,1,2.98117551454554,-1.68204024258371,1.04848041676995,NA,-1.36436465013301,-1.70730682256196
"A17-03",2018,1,-0.409237351217115,-1.01810465655212,0.981315510365901,-0.942434798848711,-1.11659607109042,-1.22430657843505
"A18-03",2018,1,-0.562438718432323,1.27740332901137,-1.71954204873068,1.92197342207073,0.503498038873407,1.66014012278548
"A19-02",2018,1,-0.658719419567573,0.690643479372698,-1.75913453043742,0.945692262579806,1.73189087269624,1.2788078471729
"A19-03",2018,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A20-02",2018,1,-0.685968674605851,2.36027271527534,-0.374085993959164,0.0936818051390837,1.13525219918007,2.03725460101134
"A20-03",2018,1,-0.198509778921097,-1.60692635351542,1.11388695368359,NA,-1.58313434954849,-1.42464684374331
"A21-02",2018,1,-0.65629726356417,1.43035898115932,-1.51649525908377,1.54683223268447,0.975923906095312,1.53211364153536
"A24-01",2018,1,-0.729567482667096,1.0637805038906,-0.658383049538171,0.372717044221286,1.41415751599747,1.67427834268973
"A24-02",2018,1,-0.632681242530996,0.507937161430211,-0.495217964717953,0.381760625243805,1.2004971712109,1.0979047900352
"A25-01",2018,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-01",2018,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-04",2018,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A28-10",2018,1,-0.650241873555664,-0.122613376258176,0.950262991201433,-1.03444854538462,-1.03192741961824,-0.43315300189882
"A29-04",2018,1,-0.600587675485913,2.0171783358659,-0.795802306893015,0.319771159045347,1.53593030347776,2.77634160235288
"A32-02",2018,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-08",2018,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A36-01",2018,1,-0.479479875315787,-0.0445398489871483,0.311666777747201,-0.861836444616863,0.63518863518751,0.232160008998543
"B11-01",2018,1,1.02407346379632,-0.128623278078965,0.576778301806368,NA,-0.22437619880965,0.408171624587973
"B21-01",2018,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
"B38-07",2018,1,1.11914308692987,-0.422046295242249,0.947381395703191,NA,-1.0913624705053,0.0712656375983127
"B38-08",2018,1,0.666805453294449,0.0234453012688862,0.530882812923687,-0.736813505148944,0.0486079823748917,0.563313933488636
"C14-01",2018,1,2.95332072050641,-1.25774145897516,0.584288666172218,NA,-0.519775168019481,-1.38391152390708
"C37-04",2018,1,2.29873306058689,0.0611682726166124,0.840807708735219,NA,-0.746285227367929,0.337766945083019
"C37-05",2018,1,2.27693365655627,0.134229926231033,0.667027407594382,NA,-0.627747812892648,0.116353180210433
"A03-10",2019,1,-0.831298034810001,0.634955409165222,-0.259540911388613,-0.488691042126992,0.75832713369699,-0.29633440281112
"A10-02",2019,1,-0.0434917947033362,0.488861494300421,0.505217468420238,-0.980457722112181,0.0732231199235797,1.0768869038381
"A17-09",2019,1,-0.560622101429771,0.262977768957923,-0.259420885701003,0.608434802161832,0.329404624028523,-0.0675850068119843
"A18-01",2019,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-01",2019,1,-0.455863854282613,-1.59231244620401,1.07839151185356,NA,-1.45492701202325,-1.60674534422771
"A19-03",2019,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A20-02",2019,1,-0.685968674605851,2.36027271527534,-0.374085993959164,0.0936818051390837,1.13525219918007,2.03725460101134
"A20-03",2019,1,-0.198509778921097,-1.60692635351542,1.11388695368359,NA,-1.58313434954849,-1.42464684374331
"A20-05",2019,1,0.362824874867434,-1.64938227723972,1.12903503344528,NA,-1.65838922663257,-1.27994315775122
"A21-02",2019,1,-0.65629726356417,1.43035898115932,-1.51649525908377,1.54683223268447,0.975923906095312,1.53211364153536
"A22-01",2019,1,-0.0501527237126931,-1.19466162766798,0.65521277336456,-0.48124309006297,-0.541004620414414,-1.34189855705766
"A24-01",2019,1,-0.729567482667096,1.0637805038906,-0.658383049538171,0.372717044221286,1.41415751599747,1.67427834268973
"A24-02",2019,1,-0.632681242530996,0.507937161430211,-0.495217964717953,0.381760625243805,1.2004971712109,1.0979047900352
"A25-01",2019,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-04",2019,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A28-10",2019,1,-0.650241873555664,-0.122613376258176,0.950262991201433,-1.03444854538462,-1.03192741961824,-0.43315300189882
"A33-08",2019,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A36-01",2019,1,-0.479479875315787,-0.0445398489871483,0.311666777747201,-0.861836444616863,0.63518863518751,0.232160008998543
"B13-03",2019,1,1.58419703958315,-0.465568399445844,0.891327775887708,NA,-0.896021028642513,-0.41531138483342
"B14-02",2019,1,1.51637667148788,-1.47860291666782,0.879131467059087,-0.744419719860145,-0.973431297088947,-1.20053035037064
"B21-01",2019,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
"B32-03",2019,1,1.30686017719356,-0.0946004563110396,0.797051429855022,NA,-0.661315014381317,-0.370905358509379
"B37-02",2019,1,2.16309232439635,-0.292612387523787,0.839086945194117,-1.0670950768542,-0.768672521150622,-0.260193890272716
"B38-08",2019,1,0.666805453294449,0.0234453012688862,0.530882812923687,-0.736813505148944,0.0486079823748917,0.563313933488636
"C37-01",2019,1,2.61603549703262,-1.6317735864327,1.11949104801464,NA,-1.60751286988131,-1.26042005798165
"C37-05",2019,1,2.27693365655627,0.134229926231033,0.667027407594382,NA,-0.627747812892648,0.116353180210433
"A01-02",2020,1,-0.38562133018394,0.283976259880989,0.524071194477489,-0.725786553816872,-0.0318028641416871,0.837699267160847
"A04-02",2020,1,-0.547905782411908,0.852503472122385,0.0554913271693552,-0.30604990248086,0.815254618590034,1.49271136701903
"A07-01",2020,1,-0.522473144376182,0.0721639428015736,-0.203273845634935,NA,0.601947747566126,0.613858106125917
"A07-02",2020,1,-0.400154266204355,-0.437099889625467,0.609825907906244,NA,-0.551758229041549,-0.385796455192016
"A16-01",2020,1,-0.779221680736847,0.0379726084479471,0.149077360687901,-0.866679789511679,0.628144458886653,-0.520928997902047
"A16-05",2020,1,0.325886995815546,-0.258910389255412,0.646056810222401,-0.889752784577048,-0.344607012808261,-0.0668720771149265
"A18-01",2020,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-01",2020,1,-0.455863854282613,-1.59231244620401,1.07839151185356,NA,-1.45492701202325,-1.60674534422771
"A19-02",2020,1,-0.658719419567573,0.690643479372698,-1.75913453043742,0.945692262579806,1.73189087269624,1.2788078471729
"A19-03",2020,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A19-04",2020,1,-0.672041277586287,0.502923992366653,-1.19300011773449,1.24545579381023,1.18979619386839,0.116126191677145
"A19-06",2020,1,-0.693840681616909,1.78859478316159,-0.987992078034141,0.487139861484213,1.45816430544898,1.53579481945913
"A21-02",2020,1,-0.65629726356417,1.43035898115932,-1.51649525908377,1.54683223268447,0.975923906095312,1.53211364153536
"A22-01",2020,1,-0.0501527237126931,-1.19466162766798,0.65521277336456,-0.48124309006297,-0.541004620414414,-1.34189855705766
"A22-02",2020,1,-0.255430445001055,-1.50539409194252,1.11250505343186,NA,-1.56845243298669,-1.54885524115408
"A25-01",2020,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-04",2020,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A26-06",2020,1,-0.744705957688362,1.16819373444124,-0.418062101941728,-0.692691520456099,1.70026948183916,0.197740437089408
"A28-10",2020,1,-0.650241873555664,-0.122613376258176,0.950262991201433,-1.03444854538462,-1.03192741961824,-0.43315300189882
"A32-02",2020,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-08",2020,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A36-01",2020,1,-0.479479875315787,-0.0445398489871483,0.311666777747201,-0.861836444616863,0.63518863518751,0.232160008998543
"A36-06",2020,1,-0.495829428338754,0.37379091173719,-0.153269140340191,-0.275027616606672,1.07414257782432,-0.297264429509176
"A36-08",2020,1,-0.260274757007861,-0.155863787863866,0.659982335922637,-0.946051604436769,-0.173853511641983,-0.650029566559064
"A36-16",2020,1,-0.725934248661992,0.0160264288966699,0.690339061902452,-0.701200575273632,-0.41948143852617,0.542423262618264
"B06-01",2020,1,0.605646014208535,-1.63416017911859,1.12536951999837,NA,-1.63609743548396,-1.35593871089917
"B06-02",2020,1,0.450022490989924,-0.0754437394155023,0.84594603666988,NA,-0.759429919600334,-0.0918908523575986
"B11-01",2020,1,1.02407346379632,-0.128623278078965,0.576778301806368,NA,-0.22437619880965,0.408171624587973
"B14-03",2020,1,1.23722319209574,-1.01700185488017,0.767147299205887,-1.05556507685238,-0.738750821097161,-0.900771454068159
"B16-01",2020,1,1.77554736385195,-0.341369305949414,0.720987635329638,NA,-0.486486767701077,0.210287113888657
"B16-02",2020,1,1.99838571616498,-0.212889219141556,0.399240287551192,-1.06450550507999,-0.0496427462704624,-0.163643882014075
"B17-01",2020,1,0.719487346368453,-0.330806473291029,0.914655478075638,NA,-0.927586987226409,-0.529309450936991
"B21-02",2020,1,1.1960465400379,-1.38685036253032,0.738525016476514,NA,-0.731976009292699,-1.46990173619328
"B33-01",2020,1,0.324675917813845,1.16841476890882,-0.10437168464261,-0.818216720701602,1.17058264257516,0.189037549188477
"B37-03",2020,1,1.98627493614796,-0.388313248667199,0.918224387350789,NA,-1.0212477142357,-0.585945836402937
"B38-02",2020,1,0.689210396325922,-0.295026754597051,0.349173311124152,NA,0.0306453238284952,-0.881663433176003
"B38-08",2020,1,0.666805453294449,0.0234453012688862,0.530882812923687,-0.736813505148944,0.0486079823748917,0.563313933488636
"C14-04",2020,1,2.06499500625855,-0.112548906209572,0.222313435670322,-0.555262562595956,0.313188815885928,0.164216051143618
"C37-02",2020,1,2.98117551454554,-1.68204024258371,1.04848041676995,NA,-1.36436465013301,-1.70730682256196
"A01-02",2021,1,-0.38562133018394,0.283976259880989,0.524071194477489,-0.725786553816872,-0.0318028641416871,0.837699267160847
"A04-02",2021,1,-0.547905782411908,0.852503472122385,0.0554913271693552,-0.30604990248086,0.815254618590034,1.49271136701903
"A04-03",2021,1,-0.262091374010412,0.491181581763394,0.584305619997637,-0.86122916367834,0.0036151746412084,1.05701323262349
"A07-01",2021,1,-0.522473144376182,0.0721639428015736,-0.203273845634935,NA,0.601947747566126,0.613858106125917
"A16-05",2021,1,0.325886995815546,-0.258910389255412,0.646056810222401,-0.889752784577048,-0.344607012808261,-0.0668720771149265
"A17-03",2021,1,-0.409237351217115,-1.01810465655212,0.981315510365901,-0.942434798848711,-1.11659607109042,-1.22430657843505
"A17-07",2021,1,-0.245741820987445,0.352102360457919,-1.11942819785225,1.74065729664526,0.13408549128901,-0.311724385500726
"A17-08",2021,1,-0.239686430978939,0.398438117544294,-0.959251780023969,1.45635432260231,0.354837408858361,-0.369164773904857
"A18-01",2021,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A19-03",2021,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A20-03",2021,1,-0.198509778921097,-1.60692635351542,1.11388695368359,NA,-1.58313434954849,-1.42464684374331
"A20-04",2021,1,0.0570276794378678,-1.48576995353086,1.02620008840024,NA,-1.30301288264709,-1.09832570069301
"A20-05",2021,1,0.362824874867434,-1.64938227723972,1.12903503344528,NA,-1.65838922663257,-1.27994315775122
"A21-02",2021,1,-0.65629726356417,1.43035898115932,-1.51649525908377,1.54683223268447,0.975923906095312,1.53211364153536
"A22-01",2021,1,-0.0501527237126931,-1.19466162766798,0.65521277336456,-0.48124309006297,-0.541004620414414,-1.34189855705766
"A22-02",2021,1,-0.255430445001055,-1.50539409194252,1.11250505343186,NA,-1.56845243298669,-1.54885524115408
"A24-01",2021,1,-0.729567482667096,1.0637805038906,-0.658383049538171,0.372717044221286,1.41415751599747,1.67427834268973
"A25-01",2021,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-01",2021,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-04",2021,1,-0.628442469525041,-0.678793641658513,-1.24640626769567,-1.06179746594803,0.0725392588177983,-1.05184972113076
"A28-06",2021,1,-0.0531804187169463,0.562674334946882,-0.707293841730848,1.01398029576476,0.634537931650479,0.825307761733566
"A28-08",2021,1,-0.753789042701121,0.731904359700789,-0.694648381893641,-0.385337318315246,1.73445637442797,-0.0587506588474611
"A28-10",2021,1,-0.650241873555664,-0.122613376258176,0.950262991201433,-1.03444854538462,-1.03192741961824,-0.43315300189882
"A32-02",2021,1,0.110315111512723,-0.247005252545131,0.768012995805653,-0.910066766775164,-0.422628900118734,0.276762005332356
"A33-02",2021,1,-0.123422942815619,1.53324570220989,-1.42159795429841,1.8485115709048,0.344727386998136,1.80843527840411
"A33-08",2021,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A36-01",2021,1,-0.479479875315787,-0.0445398489871483,0.311666777747201,-0.861836444616863,0.63518863518751,0.232160008998543
"A36-08",2021,1,-0.260274757007861,-0.155863787863866,0.659982335922637,-0.946051604436769,-0.173853511641983,-0.650029566559064
"A37-01",2021,1,-0.368060699159272,0.0902974179723798,-0.468978791549638,-0.798184616901629,1.5315658614867,-0.201763385697114
"B06-02",2021,1,0.450022490989924,-0.0754437394155023,0.84594603666988,NA,-0.759429919600334,-0.0918908523575986
"B14-02",2021,1,1.51637667148788,-1.47860291666782,0.879131467059087,-0.744419719860145,-0.973431297088947,-1.20053035037064
"B16-01",2021,1,1.77554736385195,-0.341369305949414,0.720987635329638,NA,-0.486486767701077,0.210287113888657
"B16-02",2021,1,1.99838571616498,-0.212889219141556,0.399240287551192,-1.06450550507999,-0.0496427462704624,-0.163643882014075
"B21-01",2021,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
"B21-02",2021,1,1.1960465400379,-1.38685036253032,0.738525016476514,NA,-0.731976009292699,-1.46990173619328
"B22-01",2021,1,0.796390799476483,-1.68412726491321,1.12903503344528,NA,-1.65838922663257,-1.67128715945405
"C14-01",2021,1,2.95332072050641,-1.25774145897516,0.584288666172218,NA,-0.519775168019481,-1.38391152390708
"A01-02",2022,1,-0.38562133018394,0.283976259880989,0.524071194477489,-0.725786553816872,-0.0318028641416871,0.837699267160847
"A03-10",2022,1,-0.831298034810001,0.634955409165222,-0.259540911388613,-0.488691042126992,0.75832713369699,-0.29633440281112
"A04-02",2022,1,-0.547905782411908,0.852503472122385,0.0554913271693552,-0.30604990248086,0.815254618590034,1.49271136701903
"A05-02",2022,1,-0.246347359988296,-1.55365891795246,1.10104230138943,NA,-1.53284046387116,-1.58100099191393
"A07-01",2022,1,-0.522473144376182,0.0721639428015736,-0.203273845634935,NA,0.601947747566126,0.613858106125917
"A07-02",2022,1,-0.400154266204355,-0.437099889625467,0.609825907906244,NA,-0.551758229041549,-0.385796455192016
"A10-03",2022,1,-0.237264274975537,-0.299908701894201,0.222839598500912,-0.342001191316226,0.490630369895852,-0.745967587835183
"A16-02",2022,1,-0.612092916502075,0.183578959628183,-0.00385356723464,NA,0.563740391374374,-0.423951014948252
"A16-05",2022,1,0.325886995815546,-0.258910389255412,0.646056810222401,-0.889752784577048,-0.344607012808261,-0.0668720771149265
"A17-03",2022,1,-0.409237351217115,-1.01810465655212,0.981315510365901,-0.942434798848711,-1.11659607109042,-1.22430657843505
"A17-08",2022,1,-0.239686430978939,0.398438117544294,-0.959251780023969,1.45635432260231,0.354837408858361,-0.369164773904857
"A18-01",2022,1,-0.248163976990848,0.16787622171899,0.57078663578679,-0.57205774810309,-0.151346240256412,0.737300164244727
"A18-04",2022,1,-0.701712688627967,0.891892600906653,-1.35642576637661,0.897830540740042,1.34696759530694,1.4967989714799
"A19-01",2022,1,-0.455863854282613,-1.59231244620401,1.07839151185356,NA,-1.45492701202325,-1.60674534422771
"A19-03",2022,1,-0.692024064614357,0.0480516341407848,-0.0568903027116087,-0.748966921062437,1.02098179403343,0.604289175856717
"A20-02",2022,1,-0.685968674605851,2.36027271527534,-0.374085993959164,0.0936818051390837,1.13525219918007,2.03725460101134
"A20-03",2022,1,-0.198509778921097,-1.60692635351542,1.11388695368359,NA,-1.58313434954849,-1.42464684374331
"A20-05",2022,1,0.362824874867434,-1.64938227723972,1.12903503344528,NA,-1.65838922663257,-1.27994315775122
"A21-02",2022,1,-0.65629726356417,1.43035898115932,-1.51649525908377,1.54683223268447,0.975923906095312,1.53211364153536
"A22-01",2022,1,-0.0501527237126931,-1.19466162766798,0.65521277336456,-0.48124309006297,-0.541004620414414,-1.34189855705766
"A22-02",2022,1,-0.255430445001055,-1.50539409194252,1.11250505343186,NA,-1.56845243298669,-1.54885524115408
"A24-01",2022,1,-0.729567482667096,1.0637805038906,-0.658383049538171,0.372717044221286,1.41415751599747,1.67427834268973
"A24-02",2022,1,-0.632681242530996,0.507937161430211,-0.495217964717953,0.381760625243805,1.2004971712109,1.0979047900352
"A25-01",2022,1,-0.660536036570125,0.554125450465389,0.0871617852661945,-0.110888727309981,0.616227793923761,0.494449343207256
"A26-01",2022,1,-0.790726921753009,0.746735224211953,-0.211658293473265,-0.130716144362911,1.24671850046389,0.308310633596816
"A26-02",2022,1,-0.850069743836371,0.53360566050224,-1.41528132510641,0.729785603673051,1.58354654827183,0.0377744504149455
"A28-04",2022,1,-0.419531514231575,-1.27094343056039,0.600307464575164,NA,-0.482699546332316,-1.39683750200281
"A28-08",2022,1,-0.753789042701121,0.731904359700789,-0.694648381893641,-0.385337318315246,1.73445637442797,-0.0587506588474611
"A33-08",2022,1,-0.632075703530145,-0.0246954612747693,0.718196804467359,-0.832211550324182,-0.286082056443553,0.248332134715881
"A35-11",2022,1,0.0352282754072452,-0.976678701827054,0.0944437150314501,0.276812007782463,-0.0919307899644051,-1.19671571101328
"A36-01",2022,1,-0.479479875315787,-0.0445398489871483,0.311666777747201,-0.861836444616863,0.63518863518751,0.232160008998543
"A36-08",2022,1,-0.260274757007861,-0.155863787863866,0.659982335922637,-0.946051604436769,-0.173853511641983,-0.650029566559064
"A38-04",2022,1,-0.579999349456991,-0.125022374366035,0.627223108996491,-0.576749984025908,-0.348734319794727,-0.633887864129438
"A39-01",2022,1,-0.504306974350663,0.410209801340126,0.132881146372189,-0.551508013287255,0.732882472550468,-0.273008410272827
"B13-03",2022,1,1.58419703958315,-0.465568399445844,0.891327775887708,NA,-0.896021028642513,-0.41531138483342
"B14-02",2022,1,1.51637667148788,-1.47860291666782,0.879131467059087,-0.744419719860145,-0.973431297088947,-1.20053035037064
"B14-03",2022,1,1.23722319209574,-1.01700185488017,0.767147299205887,-1.05556507685238,-0.738750821097161,-0.900771454068159
"B17-01",2022,1,0.719487346368453,-0.330806473291029,0.914655478075638,NA,-0.927586987226409,-0.529309450936991
"B21-01",2022,1,1.82277940591829,-1.6243169296925,1.10318424910383,NA,-1.52987609297664,-1.35727077973195
