"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A29-01",2022,0,-0.334971318296554,0.355529561663405,-0.770204962821683,-0.520120625367085,1.53023686015036,-0.0829672248346195
"A17-06",2022,0,-0.502350879852567,0.0918938133947681,0.461629477363638,-1.00380452361964,0.101822260172399,-0.506330509533945
"A03-10",2015,1,-0.810468273443566,0.575612705766008,-0.205306224328709,-0.558801212724479,0.724161458828291,-0.360456877004654
"A16-04",2015,1,0.014846173675182,0.30547347691868,0.313116545916314,-0.614784962433608,0.503109510559027,0.531891652777036
"A16-05",2015,1,0.296321837745155,-0.325183055616268,0.719744035432374,-0.948162756793236,-0.421054585163018,-0.13225459991653
"A17-09",2015,1,-0.551580162663159,0.200751197226629,-0.205183620449688,0.506318113193854,0.27879584814538,-0.132963614696097
"A18-01",2015,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-01",2015,1,-0.451384092942777,-1.66892271232979,1.16136542924085,NA,-1.57393962466829,-1.66367194660341
"A20-02",2015,1,-0.671467945507777,2.31430605227229,-0.32231177310344,0.00658203637332161,1.11553626007227,1.96031766776814
"A20-04",2015,1,0.0391712310639451,-1.56155421699565,1.1080529167746,NA,-1.41620174084105,-1.15804419259658
"A20-05",2015,1,0.331651087762168,-1.7264349943643,1.21309679040229,NA,-1.7852017324332,-1.33866433201986
"A26-01",2015,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-04",2015,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A28-10",2015,1,-0.637297031556895,-0.187829359106224,1.03048466564837,-1.08863729945111,-1.13472399120644,-0.496524162843803
"A29-05",2015,1,-0.426479867520948,0.618112548173609,-0.11034455500704,0.0267049836295014,0.720533778373502,0.456121167996155
"A32-02",2015,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-07",2015,1,-0.488450847058988,0.246593463020105,-0.694868024541998,-0.270283237795639,1.22054619933472,0.775007531453664
"A33-08",2015,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A34-04",2015,1,-0.509880064282422,-0.0264517707751782,0.502737482298103,-0.545192383055047,-0.0601275694632548,-0.119935701415027
"B06-01",2015,1,0.563897469021549,-1.71109488235746,1.20935254051593,NA,-1.76205536693751,-1.4142425700784
"B14-02",2015,1,1.43496619075249,-1.55433161552762,0.95782521287499,-0.807069502331388,-1.0739853711863,-1.25968760492871
"B21-01",2015,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
"B33-01",2015,1,0.295163501679023,1.11320786935298,-0.0468039113447862,-0.878713618820138,1.15222112538866,0.122249747470445
"B38-07",2015,1,1.05503196106134,-0.489583721691475,1.02754117252713,NA,-1.19643753418358,0.00512455787622826
"C14-02",2015,1,2.83307782257331,-1.7427115914232,1.21309679040229,NA,-1.7852017324332,-1.71242814992017
"C37-01",2015,1,2.48673533879997,-1.70868978689526,1.20334779701253,NA,-1.73237498824727,-1.31924843963004
"A03-09",2016,1,-0.817997457873421,-0.132931471489208,-1.05544692227692,-0.402997573036611,0.861318224811961,-0.757711987223143
"A16-01",2016,1,-0.760659822599908,-0.0259983833420045,0.212089303185509,-0.925762871603335,0.588988122945185,-0.583818153701958
"A18-01",2016,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-01",2016,1,-0.451384092942777,-1.66892271232979,1.16136542924085,NA,-1.57393962466829,-1.66367194660341
"A19-03",2016,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A19-04",2016,1,-0.658147080747264,0.442557675769793,-1.15881644271851,1.1247552530647,1.17217124414487,0.0497387687762719
"A20-03",2016,1,-0.205237678889817,-1.68364991834507,1.19762332488439,NA,-1.70706189706918,-1.48257340531218
"A20-04",2016,1,0.0391712310639451,-1.56155421699565,1.1080529167746,NA,-1.41620174084105,-1.15804419259658
"A20-05",2016,1,0.331651087762168,-1.7264349943643,1.21309679040229,NA,-1.7852017324332,-1.33866433201986
"A26-01",2016,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-04",2016,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A32-02",2016,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-08",2016,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"B11-01",2016,1,0.964102579870009,-0.193885854495191,0.648977401775096,NA,-0.296214622949836,0.340180489879002
"B14-02",2016,1,1.43496619075249,-1.55433161552762,0.95782521287499,-0.807069502331388,-1.0739853711863,-1.25968760492871
"B21-01",2016,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
"B30-02",2016,1,0.332230255795234,0.519045130481294,0.529893322311183,-1.08608913656406,-0.0231497051635366,1.10526524835325
"B30-04",2016,1,1.71296684662407,-0.537918981052042,0.874876134245643,NA,-0.795201575070577,-0.0366937114478388
"B38-07",2016,1,1.05503196106134,-0.489583721691475,1.02754117252713,NA,-1.19643753418358,0.00512455787622826
"B38-08",2016,1,0.622393440361194,-0.0406383178314079,0.602096062633408,-0.799685184180322,-0.0127653662204543,0.494470864372611
"C14-01",2016,1,2.80933193321761,-1.33175786307643,0.656649091247957,NA,-0.602937957239116,-1.44206177571749
"C14-02",2016,1,2.83307782257331,-1.7427115914232,1.21309679040229,NA,-1.7852017324332,-1.71242814992017
"C30-02",2016,1,2.72245672825774,-0.166892663383803,-0.671237668633938,NA,0.456396134954638,0.31702682846635
"C37-02",2016,1,2.83597366273864,-1.75934615038931,1.13081183395616,NA,-1.47990547934142,-1.76368121075427
"A17-03",2017,1,-0.406788154396712,-1.09026320439804,1.06220420318014,-0.999307875487825,-1.22263848582636,-1.28333327037032
"A18-01",2017,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-03",2017,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A24-02",2017,1,-0.620501158597987,0.447609710931588,-0.44604569860013,0.286256715698907,1.1832824523506,1.02612611716533
"A25-01",2017,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-01",2017,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-02",2017,1,-0.828422482468605,0.473477212748955,-1.38587232383713,0.624128740459738,1.58101634574852,-0.0281827188387647
"A26-04",2017,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A32-02",2017,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-08",2017,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"B33-01",2017,1,0.295163501679023,1.11320786935298,-0.0468039113447862,-0.878713618820138,1.15222112538866,0.122249747470445
"B38-07",2017,1,1.05503196106134,-0.489583721691475,1.02754117252713,NA,-1.19643753418358,0.00512455787622826
"C37-01",2017,1,2.48673533879997,-1.70868978689526,1.20334779701253,NA,-1.73237498824727,-1.31924843963004
"C37-02",2017,1,2.83597366273864,-1.75934615038931,1.13081183395616,NA,-1.47990547934142,-1.76368121075427
"A17-03",2018,1,-0.406788154396712,-1.09026320439804,1.06220420318014,-0.999307875487825,-1.22263848582636,-1.28333327037032
"A18-03",2018,1,-0.553317666762356,1.22304139598863,-1.6966686682924,1.78153679178762,0.45956327878966,1.5852740417919
"A19-02",2018,1,-0.645405384019816,0.631732514456626,-1.73711160958233,0.833736741395228,1.73504757318326,1.20603577965906
"A19-03",2018,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A20-02",2018,1,-0.671467945507777,2.31430605227229,-0.32231177310344,0.00658203637332161,1.11553626007227,1.96031766776814
"A20-03",2018,1,-0.205237678889817,-1.68364991834507,1.19762332488439,NA,-1.70706189706918,-1.48257340531218
"A21-02",2018,1,-0.643088711887553,1.37718288275072,-1.48926036654404,1.4173396189261,0.950099984406524,1.4579505935517
"A24-01",2018,1,-0.713168043888514,1.00776239578155,-0.612715623330477,0.277476963610543,1.40513364409183,1.5993346243574
"A24-02",2018,1,-0.620501158597987,0.447609710931588,-0.44604569860013,0.286256715698907,1.1832824523506,1.02612611716533
"A25-01",2018,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-01",2018,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-04",2018,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A28-10",2018,1,-0.637297031556895,-0.187829359106224,1.03048466564837,-1.08863729945111,-1.13472399120644,-0.496524162843803
"A29-04",2018,1,-0.589805252845501,1.96855173068154,-0.753086691718474,0.22607567193347,1.53157469262212,2.69534611376968
"A32-02",2018,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-08",2018,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A36-01",2018,1,-0.473971646232343,-0.109150543375532,0.37817119462131,-0.921060821901006,0.596302343601066,0.165135408514983
"B11-01",2018,1,0.964102579870009,-0.193885854495191,0.648977401775096,NA,-0.296214622949836,0.340180489879002
"B21-01",2018,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
"B38-07",2018,1,1.05503196106134,-0.489583721691475,1.02754117252713,NA,-1.19643753418358,0.00512455787622826
"B38-08",2018,1,0.622393440361194,-0.0406383178314079,0.602096062633408,-0.799685184180322,-0.0127653662204543,0.494470864372611
"C14-01",2018,1,2.80933193321761,-1.33175786307643,0.656649091247957,NA,-0.602937957239116,-1.44206177571749
"C37-04",2018,1,2.18325128947349,-0.00262288782299165,0.918678247565218,NA,-0.838131468033218,0.270162424246903
"C37-05",2018,1,2.16240124028312,0.0710051981958897,0.741165088161819,NA,-0.715049823221985,0.0499645108453107
"A03-10",2019,1,-0.810468273443566,0.575612705766008,-0.205306224328709,-0.558801212724479,0.724161458828291,-0.360456877004654
"A10-02",2019,1,-0.0569706624249757,0.428386153965413,0.575879418053586,-1.03622155371959,0.0127934130911953,1.00522364668263
"A17-09",2019,1,-0.551580162663159,0.200751197226629,-0.205183620449688,0.506318113193854,0.27879584814538,-0.132963614696097
"A18-01",2019,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-01",2019,1,-0.451384092942777,-1.66892271232979,1.16136542924085,NA,-1.57393962466829,-1.66367194660341
"A19-03",2019,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A20-02",2019,1,-0.671467945507777,2.31430605227229,-0.32231177310344,0.00658203637332161,1.11553626007227,1.96031766776814
"A20-03",2019,1,-0.205237678889817,-1.68364991834507,1.19762332488439,NA,-1.70706189706918,-1.48257340531218
"A20-05",2019,1,0.331651087762168,-1.7264349943643,1.21309679040229,NA,-1.7852017324332,-1.33866433201986
"A21-02",2019,1,-0.643088711887553,1.37718288275072,-1.48926036654404,1.4173396189261,0.950099984406524,1.4579505935517
"A22-01",2019,1,-0.0633415107886993,-1.268188986439,0.729096671686746,-0.55157054021485,-0.624981258341782,-1.40027951506456
"A24-01",2019,1,-0.713168043888514,1.00776239578155,-0.612715623330477,0.277476963610543,1.40513364409183,1.5993346243574
"A24-02",2019,1,-0.620501158597987,0.447609710931588,-0.44604569860013,0.286256715698907,1.1832824523506,1.02612611716533
"A25-01",2019,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-04",2019,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A28-10",2019,1,-0.637297031556895,-0.187829359106224,1.03048466564837,-1.08863729945111,-1.13472399120644,-0.496524162843803
"A33-08",2019,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A36-01",2019,1,-0.473971646232343,-0.109150543375532,0.37817119462131,-0.921060821901006,0.596302343601066,0.165135408514983
"B13-03",2019,1,1.49983301045586,-0.533443244074261,0.970283502445299,NA,-0.993607515740053,-0.478780519616509
"B14-02",2019,1,1.43496619075249,-1.55433161552762,0.95782521287499,-0.807069502331388,-1.0739853711863,-1.25968760492871
"B21-01",2019,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
"B32-03",2019,1,1.23457405131173,-0.159599260587065,0.87398206936338,NA,-0.749903851287504,-0.43461834051876
"B37-02",2019,1,2.05351765006676,-0.359146338744344,0.91692052145494,-1.12033143169078,-0.861376997335874,-0.324514823199642
"B38-08",2019,1,0.622393440361194,-0.0406383178314079,0.602096062633408,-0.799685184180322,-0.0127653662204543,0.494470864372611
"C37-01",2019,1,2.48673533879997,-1.70868978689526,1.20334779701253,NA,-1.73237498824727,-1.31924843963004
"C37-05",2019,1,2.16240124028312,0.0710051981958897,0.741165088161819,NA,-0.715049823221985,0.0499645108453107
"A01-02",2020,1,-0.384200601107146,0.221912485254813,0.595138128373326,-0.788979922763968,-0.096258829391848,0.767349463304295
"A04-02",2020,1,-0.539417633968777,0.794847375394255,0.116493010758522,-0.381488274051573,0.783271306184238,1.41876468911271
"A07-01",2020,1,-0.515092576580014,0.00845802959623548,-0.147830523419436,NA,0.561787138916232,0.544737483323532
"A07-02",2020,1,-0.398100633900725,-0.50475402358459,0.682734881368561,NA,-0.636147115496192,-0.449427665583373
"A16-01",2020,1,-0.760659822599908,-0.0259983833420045,0.212089303185509,-0.925762871603335,0.588988122945185,-0.583818153701958
"A16-05",2020,1,0.296321837745155,-0.325183055616268,0.719744035432374,-0.948162756793236,-0.421054585163018,-0.13225459991653
"A18-01",2020,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-01",2020,1,-0.451384092942777,-1.66892271232979,1.16136542924085,NA,-1.57393962466829,-1.66367194660341
"A19-02",2020,1,-0.645405384019816,0.631732514456626,-1.73711160958233,0.833736741395228,1.73504757318326,1.20603577965906
"A19-03",2020,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A19-04",2020,1,-0.658147080747264,0.442557675769793,-1.15881644271851,1.1247552530647,1.17217124414487,0.0497387687762719
"A19-06",2020,1,-0.678997129937632,1.73819601535876,-0.949404762617825,0.388561717130105,1.45082747040423,1.46161155698881
"A21-02",2020,1,-0.643088711887553,1.37718288275072,-1.48926036654404,1.4173396189261,0.950099984406524,1.4579505935517
"A22-01",2020,1,-0.0633415107886993,-1.268188986439,0.729096671686746,-0.55157054021485,-0.624981258341782,-1.40027951506456
"A22-02",2020,1,-0.259679473998002,-1.58133049743197,1.19621174095886,NA,-1.69181713702943,-1.60609973599242
"A25-01",2020,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-04",2020,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A26-06",2020,1,-0.727647244715158,1.11298512124933,-0.367232502409367,-0.756850372805804,1.70221395001764,0.13090484512192
"A28-10",2020,1,-0.637297031556895,-0.187829359106224,1.03048466564837,-1.08863729945111,-1.13472399120644,-0.496524162843803
"A32-02",2020,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-08",2020,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A36-01",2020,1,-0.473971646232343,-0.109150543375532,0.37817119462131,-0.921060821901006,0.596302343601066,0.165135408514983
"A36-06",2020,1,-0.489609183125119,0.312423452163985,-0.0967517005400119,-0.351371003192659,1.0520839505753,-0.361381796638433
"A36-08",2020,1,-0.264312818262528,-0.221337554510438,0.733968686023804,-1.00281916778851,-0.243755106565019,-0.712209791202874
"A36-16",2020,1,-0.709693035690119,-0.0481147072390085,0.764977484503519,-0.765111192454372,-0.498799384241442,0.473694910637926
"B06-01",2020,1,0.563897469021549,-1.71109488235746,1.20935254051593,NA,-1.76205536693751,-1.4142425700784
"B06-02",2020,1,0.415051284523642,-0.140294025492501,0.923926948480941,NA,-0.851780072970853,-0.157135989325495
"B11-01",2020,1,0.964102579870009,-0.193885854495191,0.648977401775096,NA,-0.296214622949836,0.340180489879002
"B14-03",2020,1,1.16796972750917,-1.08915185292504,0.843435588111527,-1.10913779707383,-0.830308224033952,-0.961574777447754
"B16-01",2020,1,1.68285010890465,-0.408281259818031,0.79628439941016,NA,-0.568373418418521,0.143382624237906
"B16-02",2020,1,1.89598394507286,-0.278805092564474,0.46762581233861,-1.11781740564999,-0.114782618234113,-0.22849500090136
"B17-01",2020,1,0.672781059237917,-0.397636535628254,0.994112291380618,NA,-1.02638358159021,-0.592152587077031
"B21-02",2020,1,1.12858630126069,-1.46186772216791,0.814198489296106,NA,-0.823273694186386,-1.52757978914939
"B33-01",2020,1,0.295163501679023,1.11320786935298,-0.0468039113447862,-0.878713618820138,1.15222112538866,0.122249747470445
"B37-03",2020,1,1.88440058441155,-0.455589149545404,0.997757862005694,NA,-1.12363487043895,-0.648477964631522
"B38-02",2020,1,0.643822657584628,-0.361579423923194,0.416483380722402,NA,-0.0314166382163866,-0.942571684608842
"B38-08",2020,1,0.622393440361194,-0.0406383178314079,0.602096062633408,-0.799685184180322,-0.0127653662204543,0.494470864372611
"C14-04",2020,1,1.9596924287101,-0.17768686123198,0.286898513246078,-0.623430638215065,0.261958393515811,0.0975645519491779
"C37-02",2020,1,2.83597366273864,-1.75934615038931,1.13081183395616,NA,-1.47990547934142,-1.76368121075427
"A01-02",2021,1,-0.384200601107146,0.221912485254813,0.595138128373326,-0.788979922763968,-0.096258829391848,0.767349463304295
"A04-02",2021,1,-0.539417633968777,0.794847375394255,0.116493010758522,-0.381488274051573,0.783271306184238,1.41876468911271
"A04-03",2021,1,-0.266050322361725,0.430724228602987,0.656666409247145,-0.920471257205898,-0.0594830106456422,0.985459107944016
"A07-01",2021,1,-0.515092576580014,0.00845802959623548,-0.147830523419436,NA,0.561787138916232,0.544737483323532
"A16-05",2021,1,0.296321837745155,-0.325183055616268,0.719744035432374,-0.948162756793236,-0.421054585163018,-0.13225459991653
"A17-03",2021,1,-0.406788154396712,-1.09026320439804,1.06220420318014,-0.999307875487825,-1.22263848582636,-1.28333327037032
"A17-07",2021,1,-0.250412785468949,0.290566753879512,-1.08366417369876,1.60551021261567,0.0759889940639129,-0.375762348538855
"A17-08",2021,1,-0.244621105138291,0.337261742833775,-0.920047113514396,1.32950122636715,0.305203619926496,-0.432887314002702
"A18-01",2021,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A19-03",2021,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A20-03",2021,1,-0.205237678889817,-1.68364991834507,1.19762332488439,NA,-1.70706189706918,-1.48257340531218
"A20-04",2021,1,0.0391712310639451,-1.56155421699565,1.1080529167746,NA,-1.41620174084105,-1.15804419259658
"A20-05",2021,1,0.331651087762168,-1.7264349943643,1.21309679040229,NA,-1.7852017324332,-1.33866433201986
"A21-02",2021,1,-0.643088711887553,1.37718288275072,-1.48926036654404,1.4173396189261,0.950099984406524,1.4579505935517
"A22-01",2021,1,-0.0633415107886993,-1.268188986439,0.729096671686746,-0.55157054021485,-0.624981258341782,-1.40027951506456
"A22-02",2021,1,-0.259679473998002,-1.58133049743197,1.19621174095886,NA,-1.69181713702943,-1.60609973599242
"A24-01",2021,1,-0.713168043888514,1.00776239578155,-0.612715623330477,0.277476963610543,1.40513364409183,1.5993346243574
"A25-01",2021,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-01",2021,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-04",2021,1,-0.616446982366527,-0.74832157899238,-1.21336977441919,-1.11518836830682,0.0120833356013615,-1.11182342701413
"A28-06",2021,1,-0.0662373509540283,0.502771250819324,-0.662677035493118,0.900032603672904,0.595626694802947,0.755026003466276
"A28-08",2021,1,-0.736334765211145,0.673313282146941,-0.649759947002219,-0.458462633325801,1.73771142555684,-0.124177778868902
"A28-10",2021,1,-0.637297031556895,-0.187829359106224,1.03048466564837,-1.08863729945111,-1.13472399120644,-0.496524162843803
"A32-02",2021,1,0.0901380179737345,-0.313185620759439,0.844319880160168,-0.967884117964524,-0.502067506390958,0.209492481490562
"A33-02",2021,1,-0.13342084278966,1.48086726399522,-1.39232463631035,1.71021804763271,0.294706021972784,1.73275486284013
"A33-08",2021,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A36-01",2021,1,-0.473971646232343,-0.109150543375532,0.37817119462131,-0.921060821901006,0.596302343601066,0.165135408514983
"A36-08",2021,1,-0.264312818262528,-0.221337554510438,0.733968686023804,-1.00281916778851,-0.243755106565019,-0.712209791202874
"A37-01",2021,1,-0.367404728148238,0.026732089977396,-0.419242899326203,-0.859265912791497,1.52704293611873,-0.266405178598487
"B06-02",2021,1,0.415051284523642,-0.140294025492501,0.923926948480941,NA,-0.851780072970853,-0.157135989325495
"B14-02",2021,1,1.43496619075249,-1.55433161552762,0.95782521287499,-0.807069502331388,-1.0739853711863,-1.25968760492871
"B16-01",2021,1,1.68285010890465,-0.408281259818031,0.79628439941016,NA,-0.568373418418521,0.143382624237906
"B16-02",2021,1,1.89598394507286,-0.278805092564474,0.46762581233861,-1.11781740564999,-0.114782618234113,-0.22849500090136
"B21-01",2021,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
"B21-02",2021,1,1.12858630126069,-1.46186772216791,0.814198489296106,NA,-0.823273694186386,-1.52757978914939
"B22-01",2021,1,0.746335399437272,-1.76144935298599,1.21309679040229,NA,-1.7852017324332,-1.72785934275816
"C14-01",2021,1,2.80933193321761,-1.33175786307643,0.656649091247957,NA,-0.602937957239116,-1.44206177571749
"A01-02",2022,1,-0.384200601107146,0.221912485254813,0.595138128373326,-0.788979922763968,-0.096258829391848,0.767349463304295
"A03-10",2022,1,-0.810468273443566,0.575612705766008,-0.205306224328709,-0.558801212724479,0.724161458828291,-0.360456877004654
"A04-02",2022,1,-0.539417633968777,0.794847375394255,0.116493010758522,-0.381488274051573,0.783271306184238,1.41876468911271
"A05-02",2022,1,-0.250991953502015,-1.62996951099578,1.18450276521677,NA,-1.65483995347005,-1.63806896449147
"A07-01",2022,1,-0.515092576580014,0.00845802959623548,-0.147830523419436,NA,0.561787138916232,0.544737483323532
"A07-02",2022,1,-0.398100633900725,-0.50475402358459,0.682734881368561,NA,-0.636147115496192,-0.449427665583373
"A10-03",2022,1,-0.242304433006028,-0.366499219982439,0.287435978228044,-0.416390753771247,0.446202317023667,-0.807620987128456
"A16-02",2022,1,-0.600809445473751,0.120736824790183,0.0558733684230152,NA,0.522115071959262,-0.487372706849955
"A16-05",2022,1,0.296321837745155,-0.325183055616268,0.719744035432374,-0.948162756793236,-0.421054585163018,-0.13225459991653
"A17-03",2022,1,-0.406788154396712,-1.09026320439804,1.06220420318014,-0.999307875487825,-1.22263848582636,-1.28333327037032
"A17-08",2022,1,-0.244621105138291,0.337261742833775,-0.920047113514396,1.32950122636715,0.305203619926496,-0.432887314002702
"A18-01",2022,1,-0.252729457601212,0.104912346691021,0.642857032790563,-0.639735856763287,-0.220385000218329,0.667501682917907
"A18-04",2022,1,-0.686526314367487,0.834541880224959,-1.32575252826772,0.787271292450941,1.33536794192992,1.42282984727311
"A19-01",2022,1,-0.451384092942777,-1.66892271232979,1.16136542924085,NA,-1.57393962466829,-1.66367194660341
"A19-03",2022,1,-0.677259625838435,-0.0158412169765242,0.00169738635166967,-0.811484047758981,0.99688520393989,0.535221099010318
"A20-02",2022,1,-0.671467945507777,2.31430605227229,-0.32231177310344,0.00658203637332161,1.11553626007227,1.96031766776814
"A20-03",2022,1,-0.205237678889817,-1.68364991834507,1.19762332488439,NA,-1.70706189706918,-1.48257340531218
"A20-05",2022,1,0.331651087762168,-1.7264349943643,1.21309679040229,NA,-1.7852017324332,-1.33866433201986
"A21-02",2022,1,-0.643088711887553,1.37718288275072,-1.48926036654404,1.4173396189261,0.950099984406524,1.4579505935517
"A22-01",2022,1,-0.0633415107886993,-1.268188986439,0.729096671686746,-0.55157054021485,-0.624981258341782,-1.40027951506456
"A22-02",2022,1,-0.259679473998002,-1.58133049743197,1.19621174095886,NA,-1.69181713702943,-1.60609973599242
"A24-01",2022,1,-0.713168043888514,1.00776239578155,-0.612715623330477,0.277476963610543,1.40513364409183,1.5993346243574
"A24-02",2022,1,-0.620501158597987,0.447609710931588,-0.44604569860013,0.286256715698907,1.1832824523506,1.02612611716533
"A25-01",2022,1,-0.647142888119014,0.494156088544313,0.148843760755018,-0.192020547604767,0.576614622723422,0.425984430857777
"A26-01",2022,1,-0.771664015228158,0.688259127387799,-0.156395071966447,-0.211269538225171,1.23127571468893,0.240867866478547
"A26-02",2022,1,-0.828422482468605,0.473477212748955,-1.38587232383713,0.624128740459738,1.58101634574852,-0.0281827188387647
"A28-04",2022,1,-0.41663401095883,-1.34506218690991,0.673011978731093,NA,-0.564441010769891,-1.45491677326921
"A28-08",2022,1,-0.736334765211145,0.673313282146941,-0.649759947002219,-0.458462633325801,1.73771142555684,-0.124177778868902
"A33-08",2022,1,-0.619921990564922,-0.0891523060896642,0.793433620579237,-0.892300176434781,-0.360286025938403,0.181218728087617
"A35-11",2022,1,0.0183211818735768,-1.04851608252193,0.156282108776619,0.184369770579184,-0.158691809241355,-1.25589391293601
"A36-01",2022,1,-0.473971646232343,-0.109150543375532,0.37817119462131,-0.921060821901006,0.596302343601066,0.165135408514983
"A36-08",2022,1,-0.264312818262528,-0.221337554510438,0.733968686023804,-1.00281916778851,-0.243755106565019,-0.712209791202874
"A38-04",2022,1,-0.570113539721264,-0.190257033695152,0.700505780083963,-0.644291205804766,-0.425340115894254,-0.696156727854268
"A39-01",2022,1,-0.49771753558804,0.349124690142368,0.195545188837207,-0.619785620599604,0.697741355442019,-0.337258974706623
"B13-03",2022,1,1.49983301045586,-0.533443244074261,0.970283502445299,NA,-0.993607515740053,-0.478780519616509
"B14-02",2022,1,1.43496619075249,-1.55433161552762,0.95782521287499,-0.807069502331388,-1.0739853711863,-1.25968760492871
"B14-03",2022,1,1.16796972750917,-1.08915185292504,0.843435588111527,-1.10913779707383,-0.830308224033952,-0.961574777447754
"B17-01",2022,1,0.672781059237917,-0.397636535628254,0.994112291380618,NA,-1.02638358159021,-0.592152587077031
"B21-01",2022,1,1.72802521548378,-1.70117532018502,1.1866907226755,NA,-1.65176194095272,-1.41556732410919
