"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A20-03",2016,1,-0.13642820407809,-1.72840645946266,1.22344487345791,NA,-1.79048756235028,-1.57930743833732
"A20-04",2016,1,0.1046502567435,-1.61013906790605,1.13876542091538,NA,-1.49786292819622,-1.26066734103737
"A20-05",2016,1,0.393144623366494,-1.76985000974675,1.23807341670832,NA,-1.86910142625236,-1.43800983146704
"A26-01",2016,1,-0.695136106171729,0.569131396072041,-0.0566379016178249,-0.210172854392408,1.16567521983373,0.112859161824488
"A26-04",2016,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A32-02",2016,1,0.154922542412458,-0.400913059567605,0.889433419094912,-0.977255535927821,-0.578183177650218,0.0820531347129741
"A33-08",2016,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"B11-01",2016,1,1.01697798644037,-0.285353936572709,0.704757536992492,NA,-0.371081505535079,0.210369594609983
"B14-02",2016,1,1.48142535290472,-1.60314293105244,0.996740839455973,-0.814215978016515,-1.15357053259836,-1.36046626676241
"B21-01",2016,1,1.77049099550122,-1.7453823524604,1.21310924152934,NA,-1.73485213384345,-1.51351729249636
"B30-02",2016,1,0.393715899340005,0.405223102759338,0.592175995071021,-1.0970959739346,-0.0963600630943638,0.961570633933932
"B30-04",2016,1,1.75563782018994,-0.618599907047137,0.918321161400797,NA,-0.873095518748548,-0.159665605536584
"B38-07",2016,1,1.10666831428158,-0.571780199378424,1.06264998759321,NA,-1.27676554102828,-0.118606197371645
"B38-08",2016,1,0.679925162068955,-0.136911475262522,0.660436134235089,-0.806729494514464,-0.0859127284592004,0.361860116925991
"C14-01",2016,1,2.83706323804603,-1.38754797692678,0.712010316993693,NA,-0.67966555034497,-1.53953095877847
"C14-02",2016,1,2.86048555295998,-1.78561625422791,1.23807341670832,NA,-1.86910142625236,-1.80499109120135
"C30-02",2016,1,2.7513718420194,-0.25920711676456,-0.54336772848141,NA,0.386094900295736,0.187636094400117
"C37-02",2016,1,2.86334193282753,-1.80172923672339,1.16028159671568,NA,-1.56195311990435,-1.8553140810932
"A17-03",2017,1,-0.335232242859876,-1.15362538144565,1.09542025760877,-1.00911405521937,-1.3031254384731,-1.38368284278029
"A18-01",2017,1,-0.183272833905982,0.00407544927411687,0.698971368257687,-0.644567196469517,-0.294791868970202,0.531751007166063
"A19-03",2017,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A24-02",2017,1,-0.54603307708539,0.33602754024959,-0.330472274035525,0.294236898226718,1.11739081052949,0.883867612221521
"A25-01",2017,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-01",2017,1,-0.695136106171729,0.569131396072041,-0.0566379016178249,-0.210172854392408,1.16567521983373,0.112859161824488
"A26-02",2017,1,-0.751121151575795,0.361083966743023,-1.21898005009048,0.636783533871277,1.51753752211604,-0.151309058862769
"A26-04",2017,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A32-02",2017,1,0.154922542412458,-0.400913059567605,0.889433419094912,-0.977255535927821,-0.578183177650218,0.0820531347129741
"A33-08",2017,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"B33-01",2017,1,0.357154237035308,0.980755873445362,0.046969078419242,-0.886851322965007,1.08614105271995,-0.00360643665277862
"B38-07",2017,1,1.10666831428158,-0.571780199378424,1.06264998759321,NA,-1.27676554102828,-0.118606197371645
"C37-01",2017,1,2.51886252080047,-1.75266120312375,1.22885676312253,NA,-1.81595421320185,-1.41894627232397
"C37-02",2017,1,2.86334193282753,-1.80172923672339,1.16028159671568,NA,-1.56195311990435,-1.8553140810932
"A17-03",2018,1,-0.335232242859876,-1.15362538144565,1.09542025760877,-1.00911405521937,-1.3031254384731,-1.38368284278029
"A18-03",2018,1,-0.479765064158128,1.08305963659654,-1.51238827557301,1.80867770690849,0.391262413920118,1.42348182314825
"A19-02",2018,1,-0.570597943946358,0.514377174662004,-1.5510400580328,0.849291555437902,1.67250316664055,1.06051251849207
"A19-03",2018,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A20-02",2018,1,-0.596305362754347,2.13823680846469,-0.211752010526437,0.00753160851204761,1.04884785257117,1.79140606234067
"A20-03",2018,1,-0.13642820407809,-1.72840645946266,1.22344487345791,NA,-1.79048756235028,-1.57930743833732
"A21-02",2018,1,-0.568312840052314,1.23645395229357,-1.31672263093408,1.44096884032763,0.88279376135595,1.30785592446272
"A24-01",2018,1,-0.63743723284713,0.878616641900637,-0.48804125556982,0.285335674333466,1.34058784329531,1.44667430988822
"A24-02",2018,1,-0.54603307708539,0.33602754024959,-0.330472274035525,0.294236898226718,1.11739081052949,0.883867612221521
"A25-01",2018,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-01",2018,1,-0.695136106171729,0.569131396072041,-0.0566379016178249,-0.210172854392408,1.16567521983373,0.112859161824488
"A26-04",2018,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A28-10",2018,1,-0.562600080317205,-0.279487342550878,1.06543275247426,-1.09967939179717,-1.21467761819202,-0.611151678387265
"A29-04",2018,1,-0.515755450489313,1.80928043446806,-0.620747419075697,0.233223222749971,1.46779593548656,2.52279687126219
"A32-02",2018,1,0.154922542412458,-0.400913059567605,0.889433419094912,-0.977255535927821,-0.578183177650218,0.0820531347129741
"A33-08",2018,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"A36-01",2018,1,-0.401500255787138,-0.203275500492638,0.44873859222232,-0.929784418578875,0.526849837829812,0.0385009936572918
"B11-01",2018,1,1.01697798644037,-0.285353936572709,0.704757536992492,NA,-0.371081505535079,0.210369594609983
"B21-01",2018,1,1.77049099550122,-1.7453823524604,1.21310924152934,NA,-1.73485213384345,-1.51351729249636
"B38-07",2018,1,1.10666831428158,-0.571780199378424,1.06264998759321,NA,-1.27676554102828,-0.118606197371645
"B38-08",2018,1,0.679925162068955,-0.136911475262522,0.660436134235089,-0.806729494514464,-0.0859127284592004,0.361860116925991
"C14-01",2018,1,2.83706323804603,-1.38754797692678,0.712010316993693,NA,-0.67966555034497,-1.53953095877847
"C37-04",2018,1,2.21951391068077,-0.100088018774636,0.959731478204993,NA,-0.916285842185674,0.141622121742824
"C37-05",2018,1,2.19894797563438,-0.0287685408362752,0.791911352400162,NA,-0.79245753324494,-0.0745799389727913
"A03-10",2019,1,-0.733411596396958,0.460740581361519,-0.102780646430192,-0.562711131655084,0.655339597073704,-0.477217397359706
"A10-02",2019,1,0.00981844514069448,0.317406737766767,0.635651038829469,-1.04653845073275,-0.060198899028298,0.863344451385912
"A17-09",2019,1,-0.478051236237595,0.0969092733756882,-0.102762371329313,0.517342943779007,0.207417216740986,-0.254188533322946
"A18-01",2019,1,-0.183272833905982,0.00407544927411687,0.698971368257687,-0.644567196469517,-0.294791868970202,0.531751007166063
"A19-01",2019,1,-0.379220492820214,-1.71414102488066,1.18916682540351,NA,-1.65655771522294,-1.75711964924754
"A19-03",2019,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A20-02",2019,1,-0.596305362754347,2.13823680846469,-0.211752010526437,0.00753160851204761,1.04884785257117,1.79140606234067
"A20-03",2019,1,-0.13642820407809,-1.72840645946266,1.22344487345791,NA,-1.79048756235028,-1.57930743833732
"A20-05",2019,1,0.393144623366494,-1.76985000974675,1.23807341670832,NA,-1.86910142625236,-1.43800983146704
"A21-02",2019,1,-0.568312840052314,1.23645395229357,-1.31672263093408,1.44096884032763,0.88279376135595,1.30785592446272
"A22-01",2019,1,0.00353440943207482,-1.32597230193577,0.780501926879718,-0.55518207325435,-0.701842575223057,-1.4985069058482
"A24-01",2019,1,-0.63743723284713,0.878616641900637,-0.48804125556982,0.285335674333466,1.34058784329531,1.44667430988822
"A24-02",2019,1,-0.54603307708539,0.33602754024959,-0.330472274035525,0.294236898226718,1.11739081052949,0.883867612221521
"A25-01",2019,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-04",2019,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A28-10",2019,1,-0.562600080317205,-0.279487342550878,1.06543275247426,-1.09967939179717,-1.21467761819202,-0.611151678387265
"A33-08",2019,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"A36-01",2019,1,-0.401500255787138,-0.203275500492638,0.44873859222232,-0.929784418578875,0.526849837829812,0.0385009936572918
"B13-03",2019,1,1.54540826193793,-0.61426450676846,1.00851884921046,NA,-1.07270507185922,-0.593730022699968
"B14-02",2019,1,1.48142535290472,-1.60314293105244,0.996740839455973,-0.814215978016515,-1.15357053259836,-1.36046626676241
"B21-01",2019,1,1.77049099550122,-1.7453823524604,1.21310924152934,NA,-1.73485213384345,-1.51351729249636
"B32-03",2019,1,1.28376386606995,-0.252142398557378,0.917475916566423,NA,-0.827523000250563,-0.550369238852702
"B37-02",2019,1,2.09154809261433,-0.44543267958754,0.958069732011366,-1.13181202656046,-0.939672388476915,-0.44226373063648
"B38-08",2019,1,0.679925162068955,-0.136911475262522,0.660436134235089,-0.806729494514464,-0.0859127284592004,0.361860116925991
"C37-01",2019,1,2.51886252080047,-1.75266120312375,1.22885676312253,NA,-1.81595421320185,-1.41894627232397
"C37-05",2019,1,2.19894797563438,-0.0287685408362752,0.791911352400162,NA,-0.79245753324494,-0.0745799389727913
"A01-02",2020,1,-0.312952479892952,0.11740704937772,0.653858135134667,-0.79587612100873,-0.169912697487689,0.629786885635296
"A16-01",2020,1,-0.684281862675023,-0.122730575808361,0.291725534664589,-0.934551523246113,0.519491246088321,-0.696861576451569
"A18-01",2020,1,-0.183272833905982,0.00407544927411687,0.698971368257687,-0.644567196469517,-0.294791868970202,0.531751007166063
"A19-01",2020,1,-0.379220492820214,-1.71414102488066,1.18916682540351,NA,-1.65655771522294,-1.75711964924754
"A19-02",2020,1,-0.570597943946358,0.514377174662004,-1.5510400580328,0.849291555437902,1.67250316664055,1.06051251849207
"A19-03",2020,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A19-04",2020,1,-0.583166015363597,0.433124328799253,-0.919750769103653,0.959536537235941,1.25055337580084,-0.216103319290076
"A19-06",2020,1,-0.603731950409989,1.58614752085782,-0.806345621861445,0.397957335201858,1.38655886724428,1.31145045370726
"A21-02",2020,1,-0.568312840052314,1.23645395229357,-1.31672263093408,1.44096884032763,0.88279376135595,1.30785592446272
"A22-01",2020,1,0.00353440943207482,-1.32597230193577,0.780501926879718,-0.55518207325435,-0.701842575223057,-1.4985069058482
"A25-01",2020,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-04",2020,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A26-06",2020,1,-0.651719132184902,0.934014246187909,-0.206316070276025,-0.880461943475605,1.53970126070434,-0.0967581188338529
"A28-10",2020,1,-0.562600080317205,-0.279487342550878,1.06543275247426,-1.09967939179717,-1.21467761819202,-0.611151678387265
"A32-02",2020,1,0.154922542412458,-0.400913059567605,0.889433419094912,-0.977255535927821,-0.578183177650218,0.0820531347129741
"A33-08",2020,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"A36-01",2020,1,-0.401500255787138,-0.203275500492638,0.44873859222232,-0.929784418578875,0.526849837829812,0.0385009936572918
"A36-16",2020,1,-0.634009577006065,-0.144153442536762,0.814423482561156,-0.771677156118259,-0.574895229720964,0.341461176984271
"B06-01",2020,1,0.622226288744356,-1.75499088683591,1.2345336200584,NA,-1.84581464533671,-1.5122165783026
"B11-01",2020,1,1.01697798644037,-0.285353936572709,0.704757536992492,NA,-0.371081505535079,0.210369594609983
"B14-03",2020,1,1.2180671291162,-1.15254887638968,0.888597413452571,-1.12046352299204,-0.908415139154807,-1.06776318601343
"B33-01",2020,1,0.357154237035308,0.980755873445362,0.046969078419242,-0.886851322965007,1.08614105271995,-0.00360643665277862
"B37-03",2020,1,1.92473550834916,-0.538851526785005,1.0344929825836,NA,-1.2035212262346,-0.760348028945595
"B38-02",2020,1,0.701062373088857,-0.447789475399,0.484958757042507,NA,-0.104677146779999,-1.04910493549564
"B38-08",2020,1,0.679925162068955,-0.136911475262522,0.660436134235089,-0.806729494514464,-0.0859127284592004,0.361860116925991
"C14-04",2020,1,1.99900138490557,-0.269662862620807,0.362449818351044,-0.628036387915312,0.190477619152382,-0.0278436787702019
"C37-02",2020,1,2.86334193282753,-1.80172923672339,1.16028159671568,NA,-1.56195311990435,-1.8553140810932
"A01-02",2021,1,-0.312952479892952,0.11740704937772,0.653858135134667,-0.79587612100873,-0.169912697487689,0.629786885635296
"A04-02",2021,1,-0.466054440793867,0.672377570368019,0.2013492387579,-0.382746642714417,0.714953031417979,1.26938111259989
"A04-03",2021,1,-0.196412181296733,0.319671502091754,0.712026689350606,-0.92918669699199,-0.132913781424797,0.843938572654494
"A17-03",2021,1,-0.335232242859876,-1.15362538144565,1.09542025760877,-1.00911405521937,-1.3031254384731,-1.38368284278029
"A18-01",2021,1,-0.183272833905982,0.00407544927411687,0.698971368257687,-0.644567196469517,-0.294791868970202,0.531751007166063
"A19-03",2021,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A20-03",2021,1,-0.13642820407809,-1.72840645946266,1.22344487345791,NA,-1.79048756235028,-1.57930743833732
"A20-04",2021,1,0.1046502567435,-1.61013906790605,1.13876542091538,NA,-1.49786292819622,-1.26066734103737
"A20-05",2021,1,0.393144623366494,-1.76985000974675,1.23807341670832,NA,-1.86910142625236,-1.43800983146704
"A21-02",2021,1,-0.568312840052314,1.23645395229357,-1.31672263093408,1.44096884032763,0.88279376135595,1.30785592446272
"A22-01",2021,1,0.00353440943207482,-1.32597230193577,0.780501926879718,-0.55518207325435,-0.701842575223057,-1.4985069058482
"A24-01",2021,1,-0.63743723284713,0.878616641900637,-0.48804125556982,0.285335674333466,1.34058784329531,1.44667430988822
"A25-01",2021,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-01",2021,1,-0.695136106171729,0.569131396072041,-0.0566379016178249,-0.210172854392408,1.16567521983373,0.112859161824488
"A26-04",2021,1,-0.542034145270814,-0.822405333119624,-1.05589693195847,-1.12659780658967,-0.0609132841416742,-1.2152853271372
"A28-06",2021,1,0.000678029564520433,0.389459490471148,-0.535274545218322,0.916504650681429,0.526170090266825,0.61768705521017
"A28-08",2021,1,-0.660288271787566,0.554654177695725,-0.523062789071001,-0.460785976746131,1.67518317904365,-0.245562130912473
"A28-10",2021,1,-0.562600080317205,-0.279487342550878,1.06543275247426,-1.09967939179717,-1.21467761819202,-0.611151678387265
"A32-02",2021,1,0.154922542412458,-0.400913059567605,0.889433419094912,-0.977255535927821,-0.578183177650218,0.0820531347129741
"A33-02",2021,1,-0.0655899833627414,1.33688731054797,-1.22508003667529,1.73789937335217,0.223423908258816,1.57767341907835
"A33-08",2021,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"A36-01",2021,1,-0.401500255787138,-0.203275500492638,0.44873859222232,-0.929784418578875,0.526849837829812,0.0385009936572918
"A37-01",2021,1,-0.296385476661136,-0.0716534660812669,-0.30513303067357,-0.867134549207751,1.46323668747516,-0.385208580947986
"B14-02",2021,1,1.48142535290472,-1.60314293105244,0.996740839455973,-0.814215978016515,-1.15357053259836,-1.36046626676241
"B21-01",2021,1,1.77049099550122,-1.7453823524604,1.21310924152934,NA,-1.73485213384345,-1.51351729249636
"C14-01",2021,1,2.83706323804603,-1.38754797692678,0.712010316993693,NA,-0.67966555034497,-1.53953095877847
"A01-02",2022,1,-0.312952479892952,0.11740704937772,0.653858135134667,-0.79587612100873,-0.169912697487689,0.629786885635296
"A03-10",2022,1,-0.733411596396958,0.460740581361519,-0.102780646430192,-0.562711131655084,0.655339597073704,-0.477217397359706
"A04-02",2022,1,-0.466054440793867,0.672377570368019,0.2013492387579,-0.382746642714417,0.714953031417979,1.26938111259989
"A10-03",2022,1,-0.172989866382787,-0.452555011289999,0.362957935277092,-0.418132013882952,0.375839242451888,-0.916603139999249
"A16-02",2022,1,-0.52660969398602,0.0194037509821071,0.144039707243847,NA,0.452212515535165,-0.602166290588381
"A17-03",2022,1,-0.335232242859876,-1.15362538144565,1.09542025760877,-1.00911405521937,-1.3031254384731,-1.38368284278029
"A18-01",2022,1,-0.183272833905982,0.00407544927411687,0.698971368257687,-0.644567196469517,-0.294791868970202,0.531751007166063
"A18-04",2022,1,-0.61115853806563,0.736974974286896,-1.14987582801747,0.762461088472244,1.29303108617498,1.23506214623564
"A19-01",2022,1,-0.379220492820214,-1.71414102488066,1.18916682540351,NA,-1.65655771522294,-1.75711964924754
"A19-03",2022,1,-0.602018122489456,-0.112891887317486,0.0928219825558857,-0.818691600658528,0.92986279936826,0.401870871647581
"A20-02",2022,1,-0.596305362754347,2.13823680846469,-0.211752010526437,0.00753160851204761,1.04884785257117,1.79140606234067
"A20-03",2022,1,-0.13642820407809,-1.72840645946266,1.22344487345791,NA,-1.79048756235028,-1.57930743833732
"A20-05",2022,1,0.393144623366494,-1.76985000974675,1.23807341670832,NA,-1.86910142625236,-1.43800983146704
"A21-02",2022,1,-0.568312840052314,1.23645395229357,-1.31672263093408,1.44096884032763,0.88279376135595,1.30785592446272
"A22-01",2022,1,0.00353440943207482,-1.32597230193577,0.780501926879718,-0.55518207325435,-0.701842575223057,-1.4985069058482
"A24-01",2022,1,-0.63743723284713,0.878616641900637,-0.48804125556982,0.285335674333466,1.34058784329531,1.44667430988822
"A24-02",2022,1,-0.54603307708539,0.33602754024959,-0.330472274035525,0.294236898226718,1.11739081052949,0.883867612221521
"A25-01",2022,1,-0.57231177186689,0.381114456544143,0.231933489258199,-0.190657545360118,0.507042683100001,0.294616482196512
"A26-01",2022,1,-0.695136106171729,0.569131396072041,-0.0566379016178249,-0.210172854392408,1.16567521983373,0.112859161824488
"A26-02",2022,1,-0.751121151575795,0.361083966743023,-1.21898005009048,0.636783533871277,1.51753752211604,-0.151309058862769
"A28-04",2022,1,-0.344943934409561,-1.40043514378705,0.727479715686046,NA,-0.640935065486915,-1.55215268129274
"A28-08",2022,1,-0.660288271787566,0.554654177695725,-0.523062789071001,-0.460785976746131,1.67518317904365,-0.245562130912473
"A33-08",2022,1,-0.545461801111879,-0.183904307785689,0.841325782943823,-0.900625856693218,-0.435541592136151,0.0542924549887608
"A36-01",2022,1,-0.401500255787138,-0.203275500492638,0.44873859222232,-0.929784418578875,0.526849837829812,0.0385009936572918
"A39-01",2022,1,-0.424922570701084,0.231109349000278,0.277934673346858,-0.627472513927868,0.626362641436505,-0.46277086053471
"B13-03",2022,1,1.54540826193793,-0.61426450676846,1.00851884921046,NA,-1.07270507185922,-0.593730022699968
"B14-02",2022,1,1.48142535290472,-1.60314293105244,0.996740839455973,-0.814215978016515,-1.15357053259836,-1.36046626676241
"B14-03",2022,1,1.2180671291162,-1.15254887638968,0.888597413452571,-1.12046352299204,-0.908415139154807,-1.06776318601343
"B17-01",2022,1,0.729626171764401,-0.482716016639127,1.03104647685419,NA,-1.10567997087182,-0.705044767848581
"B21-01",2022,1,1.77049099550122,-1.7453823524604,1.21310924152934,NA,-1.73485213384345,-1.51351729249636
"B37-03",2022,1,1.92473550834916,-0.538851526785005,1.0344929825836,NA,-1.2035212262346,-0.760348028945595
"B38-07",2022,1,1.10666831428158,-0.571780199378424,1.06264998759321,NA,-1.27676554102828,-0.118606197371645
"C37-04",2022,1,2.21951391068077,-0.100088018774636,0.959731478204993,NA,-0.916285842185674,0.141622121742824
