"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A19-02",2018,1,-0.606616721252415,0.200401456997706,-1.60564814483354,0.871147699336538,1.77281293995371,0.747772510950036
"A19-03",2018,1,-0.637631855412806,-0.372121108452824,0.038662253760625,-0.808030875298888,1.03425132335929,0.101128911262768
"A20-02",2018,1,-0.631992740110917,1.63524863800468,-0.265994810883771,0.0237379022426591,1.15258288344741,1.48376572729884
"A20-03",2018,1,-0.178043958308831,-1.53496519566556,1.16959351836556,NA,-1.67115825225274,-1.47048912307961
"A21-02",2018,1,-0.604361075131659,0.911772762474882,-1.37126680842147,1.46679629222158,0.987440799264759,1.08544660763652
"A24-01",2018,1,-0.672594370284519,0.764150313642201,-0.542359412916949,0.303406574896105,1.4427205714456,1.39662171141747
"A24-02",2018,1,-0.582368525454291,0.16012001572706,-0.38474745495739,0.312367543353497,1.22074938781085,0.718102624875016
"A25-01",2018,1,-0.608308455842982,0.0724059041309345,0.177811702672572,-0.175781487201515,0.613753431833145,0.0567001225121077
"A26-01",2018,1,-0.729549434833601,0.227213493172387,-0.110838395108502,-0.195427782000797,1.26876860810057,-0.100784914198295
"A26-04",2018,1,-0.578421144742969,-0.737224713613661,-1.11036997008764,-1.1180037321033,0.0489168086088438,-1.14373669410094
"A28-10",2018,1,-0.59872195982977,-0.508376095705699,1.01153830009171,-1.09090464227286,-1.09851078794813,-0.767270864637825
"A29-04",2018,1,-0.552481214354278,1.66203298833784,-0.675101771595966,0.250944347174342,1.56923000771293,2.50385264064239
"A32-02",2018,1,0.109550922087521,-0.58910402476169,0.835490963468687,-0.967659083677911,-0.465512120387668,-0.156569805842408
"A33-08",2018,1,-0.581804613924102,-0.320523449678865,0.787370206117027,-0.890515069913974,-0.323653955072055,-0.0803322128165566
"A36-01",2018,1,-0.439698908316493,-0.363305405718939,0.394675938520444,-0.91986934259151,0.633451801141682,-0.122838696374437
"B11-01",2018,1,0.96049342114261,-0.351477735343928,0.650764711622282,NA,-0.259547898002917,0.125645914064335
"B21-01",2018,1,1.7042927294618,-1.42319957932827,1.15925506742713,NA,-1.61582838623855,-1.26863647688003
"B38-07",2018,1,1.04902753138227,-0.587427148865938,1.00875477622061,NA,-1.16025770971776,-0.164805093984693
"B38-08",2018,1,0.627785618331143,-0.281954191873593,0.606431220347138,-0.795988480103717,0.0240546669542164,0.196172201252251
"C14-01",2018,1,2.75711555632453,-1.30966498855574,0.658019469795386,NA,-0.56643712869071,-1.50051494472561
"C37-04",2018,1,2.1475271921903,-0.365248666939101,0.905808196144921,NA,-0.801757847793242,-0.124915810732948
"C37-05",2018,1,2.1272263771035,-0.151011720908933,0.737942297948537,NA,-0.678609632234472,-0.16025301777568
"A03-10",2019,1,-0.767331507356259,0.872627947568155,-0.156993725203765,-0.550332278340798,0.761235865252309,-0.136863312186221
"A10-02",2019,1,-0.0336826065804664,0.151619367062863,0.581639364887697,-1.0374070219011,0.049627270155141,0.708102419665488
"A17-09",2019,1,-0.515263053361809,-0.172188776186593,-0.156975445119059,0.536971065393341,0.315773577037385,-0.432828643362035
"A18-01",2019,1,-0.224284703784323,-0.164265680483247,0.644976964728758,-0.632737756920187,-0.183677261562984,0.347987410735339
"A19-01",2019,1,-0.417706358639125,-1.44178375131346,1.13530612108545,NA,-1.53796397846455,-1.59466107267185
"A19-03",2019,1,-0.637631855412806,-0.372121108452824,0.038662253760625,-0.808030875298888,1.03425132335929,0.101128911262768
"A20-02",2019,1,-0.631992740110917,1.63524863800468,-0.265994810883771,0.0237379022426591,1.15258288344741,1.48376572729884
"A20-03",2019,1,-0.178043958308831,-1.53496519566556,1.16959351836556,NA,-1.67115825225274,-1.47048912307961
"A20-05",2019,1,0.344702030176303,-1.44871018236447,1.18422605150339,NA,-1.74934035084177,-1.17747692516106
"A21-02",2019,1,-0.604361075131659,0.911772762474882,-1.37126680842147,1.46679629222158,0.987440799264759,1.08544660763652
"A22-01",2019,1,-0.0398856334125446,-1.34327724431063,0.726529760544584,-0.542752685281086,-0.588492352278312,-1.52446660507133
"A24-01",2019,1,-0.672594370284519,0.764150313642201,-0.542359412916949,0.303406574896105,1.4427205714456,1.39662171141747
"A24-02",2019,1,-0.582368525454291,0.16012001572706,-0.38474745495739,0.312367543353497,1.22074938781085,0.718102624875016
"A25-01",2019,1,-0.608308455842982,0.0724059041309345,0.177811702672572,-0.175781487201515,0.613753431833145,0.0567001225121077
"A26-04",2019,1,-0.578421144742969,-0.737224713613661,-1.11036997008764,-1.1180037321033,0.0489168086088438,-1.14373669410094
"A28-10",2019,1,-0.59872195982977,-0.508376095705699,1.01153830009171,-1.09090464227286,-1.09851078794813,-0.767270864637825
"A33-08",2019,1,-0.581804613924102,-0.320523449678865,0.787370206117027,-0.890515069913974,-0.323653955072055,-0.0803322128165566
"A36-01",2019,1,-0.439698908316493,-0.363305405718939,0.394675938520444,-0.91986934259151,0.633451801141682,-0.122838696374437
"B13-03",2019,1,1.48211158656737,-0.61250072490682,0.954608873746552,NA,-0.957317987297173,-0.597936573990539
"B14-02",2019,1,1.41895349518621,-1.56440806375889,0.94282765157838,-0.803525212504166,-1.03773931643872,-1.40667411263111
"B21-01",2019,1,1.7042927294618,-1.42319957932827,1.15925506742713,NA,-1.61582838623855,-1.26863647688003
"B32-03",2019,1,1.22384010574084,-0.486559895726938,0.863541109439909,NA,-0.71348251167897,-0.715404145555749
"B37-02",2019,1,2.02121100942798,-0.608810535729391,0.904145996715411,-1.12325294965468,-0.825015949825597,-0.592833376175642
"B38-08",2019,1,0.627785618331143,-0.281954191873593,0.606431220347138,-0.795988480103717,0.0240546669542164,0.196172201252251
"C37-01",2019,1,2.4430168340093,-1.68369594837705,1.17500688410543,NA,-1.69648503443573,-1.45657612452148
"C37-05",2019,1,2.1272263771035,-0.151011720908933,0.737942297948537,NA,-0.678609632234472,-0.16025301777568
"A01-02",2020,1,-0.352292621137209,-0.145903445910229,0.599851427118693,-0.7850622593042,-0.0594839550399121,0.345560116885478
"A16-01",2020,1,-0.718835115760011,-0.231585882620138,0.237620056164151,-0.92466844382401,0.626133624467571,-0.732289665250463
"A18-01",2020,1,-0.224284703784323,-0.164265680483247,0.644976964728758,-0.632737756920187,-0.183677261562984,0.347987410735339
"A19-01",2020,1,-0.417706358639125,-1.44178375131346,1.13530612108545,NA,-1.53796397846455,-1.59466107267185
"A19-02",2020,1,-0.606616721252415,0.200401456997706,-1.60564814483354,0.871147699336538,1.77281293995371,0.747772510950036
"A19-03",2020,1,-0.637631855412806,-0.372121108452824,0.038662253760625,-0.808030875298888,1.03425132335929,0.101128911262768
"A19-04",2020,1,-0.619022774916571,0.245470083288949,-0.97418667381152,0.982132639873714,1.35318059383041,-0.29083316093919
"A19-06",2020,1,-0.639323590003373,1.51130604884493,-0.860750595685444,0.416784146653087,1.48843911202146,1.3707423622124
"A21-02",2020,1,-0.604361075131659,0.911772762474882,-1.37126680842147,1.46679629222158,0.987440799264759,1.08544660763652
"A22-01",2020,1,-0.0398856334125446,-1.34327724431063,0.726529760544584,-0.542752685281086,-0.588492352278312,-1.52446660507133
"A25-01",2020,1,-0.608308455842982,0.0724059041309345,0.177811702672572,-0.175781487201515,0.613753431833145,0.0567001225121077
"A26-04",2020,1,-0.578421144742969,-0.737224713613661,-1.11036997008764,-1.1180037321033,0.0489168086088438,-1.14373669410094
"A26-06",2020,1,-0.686692158539242,0.675602942214793,-0.260557387998608,-0.870215817531156,1.64074041244569,-0.181376394586793
"A28-10",2020,1,-0.59872195982977,-0.508376095705699,1.01153830009171,-1.09090464227286,-1.09851078794813,-0.767270864637825
"A32-02",2020,1,0.109550922087521,-0.58910402476169,0.835490963468687,-0.967659083677911,-0.465512120387668,-0.156569805842408
"A33-08",2020,1,-0.581804613924102,-0.320523449678865,0.787370206117027,-0.890515069913974,-0.323653955072055,-0.0803322128165566
"A36-01",2020,1,-0.439698908316493,-0.363305405718939,0.394675938520444,-0.91986934259151,0.633451801141682,-0.122838696374437
"A36-16",2020,1,-0.669210901103386,-0.383615826683856,0.760460568219436,-0.76070087218594,-0.462242230619675,0.0653595207685295
"B06-01",2020,1,0.570830553782062,-1.22927192274797,1.1806852893855,NA,-1.72618146625069,-1.04845356901826
"B11-01",2020,1,0.96049342114261,-0.351477735343928,0.650764711622282,NA,-0.259547898002917,0.125645914064335
"B14-03",2020,1,1.15899027976911,-1.20491747536718,0.834654729808585,-1.11182827550458,-0.793930372462884,-1.15690545280243
"B33-01",2020,1,0.3091756037744,0.601167139496966,-0.00720315660582003,-0.876648082212367,1.18967126081534,-0.175973846514909
"B37-03",2020,1,1.85654884261281,-0.715300670571475,0.980590091479714,NA,-1.08741566944567,-0.89458272085379
"B38-02",2020,1,0.648650344948134,-0.642650021735354,0.430905982272536,NA,0.00539330710917135,-1.1409840411977
"B38-08",2020,1,0.627785618331143,-0.281954191873593,0.606431220347138,-0.795988480103717,0.0240546669542164,0.196172201252251
"C14-04",2020,1,1.92985734153737,-0.423034279485221,0.308363629667931,-0.61609599441541,0.298927015589485,-0.18668173510294
"C37-02",2020,1,2.78305548671322,-1.72284314991562,1.10641301404579,NA,-1.44387897321175,-1.82893641027515
"A01-02",2021,1,-0.352292621137209,-0.145903445910229,0.599851427118693,-0.7850622593042,-0.0594839550399121,0.345560116885478
"A04-02",2021,1,-0.503420911227842,0.69751021656794,0.147219110417541,-0.369159876856943,0.820521888986556,1.36701882046945
"A04-03",2021,1,-0.237254668978669,0.347030198195142,0.658035846617956,-0.919267609127577,-0.0226882454827715,0.917247397749396
"A17-03",2021,1,-0.374285170814578,-1.20577632699186,1.04153398422036,-0.999731435738811,-1.1864728325795,-1.42648522313585
"A18-01",2021,1,-0.224284703784323,-0.164265680483247,0.644976964728758,-0.632737756920187,-0.183677261562984,0.347987410735339
"A19-03",2021,1,-0.637631855412806,-0.372121108452824,0.038662253760625,-0.808030875298888,1.03425132335929,0.101128911262768
"A20-03",2021,1,-0.178043958308831,-1.53496519566556,1.16959351836556,NA,-1.67115825225274,-1.47048912307961
"A20-04",2021,1,0.0599267074308953,-1.29751584820793,1.08489096977875,NA,-1.38014077948858,-0.997911701278233
"A20-05",2021,1,0.344702030176303,-1.44871018236447,1.18422605150339,NA,-1.74934035084177,-1.17747692516106
"A21-02",2021,1,-0.604361075131659,0.911772762474882,-1.37126680842147,1.46679629222158,0.987440799264759,1.08544660763652
"A22-01",2021,1,-0.0398856334125446,-1.34327724431063,0.726529760544584,-0.542752685281086,-0.588492352278312,-1.52446660507133
"A24-01",2021,1,-0.672594370284519,0.764150313642201,-0.542359412916949,0.303406574896105,1.4427205714456,1.39662171141747
"A25-01",2021,1,-0.608308455842982,0.0724059041309345,0.177811702672572,-0.175781487201515,0.613753431833145,0.0567001225121077
"A26-01",2021,1,-0.729549434833601,0.227213493172387,-0.110838395108502,-0.195427782000797,1.26876860810057,-0.100784914198295
"A26-04",2021,1,-0.578421144742969,-0.737224713613661,-1.11036997008764,-1.1180037321033,0.0489168086088438,-1.14373669410094
"A28-06",2021,1,-0.0427051910634892,0.114227865382023,-0.589605585291025,0.938811925474126,0.632775786907257,0.375928252338151
"A28-08",2021,1,-0.695150831492076,0.194422957524568,-0.577390498427139,-0.447723006949887,1.77547823311563,-0.428721255031339
"A28-10",2021,1,-0.59872195982977,-0.508376095705699,1.01153830009171,-1.09090464227286,-1.09851078794813,-0.767270864637825
"A32-02",2021,1,0.109550922087521,-0.58910402476169,0.835490963468687,-0.967659083677911,-0.465512120387668,-0.156569805842408
"A33-02",2021,1,-0.108118928565405,0.848715567660151,-1.2795992189442,1.76571980795867,0.331692356143945,1.17266709611911
"A33-08",2021,1,-0.581804613924102,-0.320523449678865,0.787370206117027,-0.890515069913974,-0.323653955072055,-0.0803322128165566
"A36-01",2021,1,-0.439698908316493,-0.363305405718939,0.394675938520444,-0.91986934259151,0.633451801141682,-0.122838696374437
"A37-01",2021,1,-0.335939186761731,-0.0296522876210364,-0.359401300399478,-0.85679897046745,1.56469580013368,-0.31433070072108
"B14-02",2021,1,1.41895349518621,-1.56440806375889,0.94282765157838,-0.803525212504166,-1.03773931643872,-1.40667411263111
"B21-01",2021,1,1.7042927294618,-1.42319957932827,1.15925506742713,NA,-1.61582838623855,-1.26863647688003
"C14-01",2021,1,2.75711555632453,-1.30966498855574,0.658019469795386,NA,-0.56643712869071,-1.50051494472561
