"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A19-02",2018,1,-0.605124741514902,0.515488578583287,-1.57929471217739,0.829851987712797,1.63474941576525,1.00564093456691
"A19-03",2018,1,-0.636096223588507,-0.0906476025723789,0.0656624641329109,-0.815296310810503,0.925818179626105,0.38326364378095
"A20-02",2018,1,-0.63046504502967,2.08463989948516,-0.23911443518574,-0.00038418067335001,1.03940239153616,1.69629198260313
"A20-03",2018,1,-0.177155171043274,-1.65173500942016,1.19703857244913,NA,-1.67105297046798,-1.48883235111967
"A21-02",2018,1,-0.602872270091367,1.21323837531899,-1.34482118354565,1.41342915091944,0.880885648656222,1.23936578272874
"A24-01",2018,1,-0.671009530653298,0.867456710092089,-0.515587743255261,0.273616719478749,1.31790003503883,1.37054092333263
"A24-02",2018,1,-0.580910673711902,0.34314759627483,-0.357913789761011,0.28239608471948,1.10483412142247,0.838721975338449
"A25-01",2018,1,-0.606814095082553,0.386715520981053,0.204866646483493,-0.195860105047562,0.522190258359809,0.281914607242997
"A26-01",2018,1,-0.727884434097554,0.568398114027133,-0.0838969897455956,-0.215108247531665,1.15092685686052,0.110164719917142
"A26-04",2018,1,-0.576968848720716,-0.776257329855832,-1.08382172330965,-1.11898724973932,-0.019985663759994,-1.14485304698616
"A28-10",2018,1,-0.59724109153253,-0.251630407486102,1.03892118428741,-1.09243735075925,-1.12137957068677,-0.573982581410515
"A29-04",2018,1,-0.551065427350065,1.7667661633377,-0.648382315189914,0.222217692611413,1.43933403461427,2.38741291663937
"A32-02",2018,1,0.110034935457424,-0.36896525606662,0.862804600705674,-0.971689489819534,-0.51377619977609,0.0810548514698617
"A33-08",2018,1,-0.580347555856018,-0.159267593523925,0.814664915398676,-0.896108878619461,-0.377609247372521,0.0548226556773413
"A36-01",2018,1,-0.438441856173321,-0.17798616500068,0.421816184325373,-0.924868256853136,0.541098348070284,0.0399006613453437
"B11-01",2018,1,0.95977977998596,-0.257299354214578,0.67800568811139,NA,-0.316075063547339,0.202306295341589
"B21-01",2018,1,1.70253223189659,-1.66813897954566,1.18669605495507,NA,-1.61794288536805,-1.42666456545796
"B38-07",2018,1,1.0481892833597,-0.534075831236845,1.03613656553715,NA,-1.18064926544804,-0.108556315804584
"B38-08",2018,1,0.627540245014565,-0.11385796347236,0.633654758574857,-0.803497967105572,-0.0438503602454699,0.345455853694751
"C14-01",2018,1,2.7538732688315,-1.32236015030179,0.685263299891818,NA,-0.610652193987223,-1.45124593716689
"C37-04",2018,1,2.14514286662119,-0.0782751001599522,0.933149492161652,NA,-0.836532072570136,0.13734401104567
"C37-05",2018,1,2.12487062380938,-0.0093583965955293,0.765217565116792,NA,-0.718324444766641,-0.0669541129117091
"A03-10",2019,1,-0.765613330441763,0.463659018026355,-0.130070474709441,-0.562820240235683,0.66375583864889,-0.447422629775723
"A10-02",2019,1,-0.0329969999370409,0.32515413415289,0.608853151416625,-1.04002391453568,-0.0193037052457196,0.819328805622525
"A17-09",2019,1,-0.513899648861739,0.112085294764019,-0.130052187433747,0.502447786014593,0.236165068233319,-0.236673581592556
"A18-01",2019,1,-0.223330835225739,0.0223790697424461,0.672215664649171,-0.643555687270074,-0.243248283940415,0.505992668369934
"A19-01",2019,1,-0.416480259793855,-1.63795018156213,1.16273768846692,NA,-1.54320232261181,-1.65685434399723
"A19-03",2019,1,-0.636096223588507,-0.0906476025723789,0.0656624641329109,-0.815296310810503,0.925818179626105,0.38326364378095
"A20-02",2019,1,-0.63046504502967,2.08463989948516,-0.23911443518574,-0.00038418067335001,1.03940239153616,1.69629198260313
"A20-03",2019,1,-0.177155171043274,-1.65173500942016,1.19703857244913,NA,-1.67105297046798,-1.48883235111967
"A20-05",2019,1,0.344855081360936,-1.69178231419789,1.21167686118904,NA,-1.74609847858987,-1.35531449329853
"A21-02",2019,1,-0.602872270091367,1.21323837531899,-1.34482118354565,1.41342915091944,0.880885648656222,1.23936578272874
"A22-01",2019,1,-0.0391912963517619,-1.2628589780722,0.753800538672948,-0.555394255403536,-0.63182258325445,-1.41248064037443
"A24-01",2019,1,-0.671009530653298,0.867456710092089,-0.515587743255261,0.273616719478749,1.31790003503883,1.37054092333263
"A24-02",2019,1,-0.580910673711902,0.34314759627483,-0.357913789761011,0.28239608471948,1.10483412142247,0.838721975338449
"A25-01",2019,1,-0.606814095082553,0.386715520981053,0.204866646483493,-0.195860105047562,0.522190258359809,0.281914607242997
"A26-04",2019,1,-0.576968848720716,-0.776257329855832,-1.08382172330965,-1.11898724973932,-0.019985663759994,-1.14485304698616
"A28-10",2019,1,-0.59724109153253,-0.251630407486102,1.03892118428741,-1.09243735075925,-1.12137957068677,-0.573982581410515
"A33-08",2019,1,-0.580347555856018,-0.159267593523925,0.814664915398676,-0.896108878619461,-0.377609247372521,0.0548226556773413
"A36-01",2019,1,-0.438441856173321,-0.17798616500068,0.421816184325373,-0.924868256853136,0.541098348070284,0.0399006613453437
"B13-03",2019,1,1.4806637966784,-0.575128829704801,0.981969365160247,NA,-0.985851289159046,-0.557520150102666
"B14-02",2019,1,1.41759459681943,-1.53069164645078,0.970183508932706,-0.810881959893692,-1.06304619206114,-1.28204042393172
"B21-01",2019,1,1.70253223189659,-1.66813897954566,1.18669605495507,NA,-1.61794288536805,-1.42666456545796
"B32-03",2019,1,1.22275581868366,-0.225206722769641,0.890865780000809,NA,-0.751798257887518,-0.516546781190286
"B37-02",2019,1,2.01900446690324,-0.411984996878048,0.931486638917937,-1.12413008651302,-0.858857081958154,-0.414393487900986
"B38-08",2019,1,0.627540245014565,-0.11385796347236,0.633654758574857,-0.803497967105572,-0.0438503602454699,0.345455853694751
"C37-01",2019,1,2.44021662310427,-1.67517260357035,1.20245406749762,NA,-1.69536366655207,-1.33730056060988
"C37-05",2019,1,2.12487062380938,-0.0093583965955293,0.765217565116792,NA,-0.718324444766641,-0.0669541129117091
"A01-02",2020,1,-0.351158588511344,0.131892494610363,0.627072377232122,-0.792793177377369,-0.124037493215017,0.598630758800177
"A16-01",2020,1,-0.717185194835763,-0.100154822728622,0.264698525162492,-0.92957009937686,0.534073769594029,-0.654973351439059
"A18-01",2020,1,-0.223330835225739,0.0223790697424461,0.672215664649171,-0.643555687270074,-0.243248283940415,0.505992668369934
"A19-01",2020,1,-0.416480259793855,-1.63795018156213,1.16273768846692,NA,-1.54320232261181,-1.65685434399723
"A19-02",2020,1,-0.605124741514902,0.515488578583287,-1.57929471217739,0.829851987712797,1.63474941576525,1.00564093456691
"A19-03",2020,1,-0.636096223588507,-0.0906476025723789,0.0656624641329109,-0.815296310810503,0.925818179626105,0.38326364378095
"A19-04",2020,1,-0.617513334344344,0.436973165207315,-0.947584860309315,0.938587704595115,1.23195231505368,-0.200685313249152
"A19-06",2020,1,-0.637785577156158,1.55115066379587,-0.834104162914665,0.38469657845533,1.3617843918163,1.24276239966541
"A21-02",2020,1,-0.602872270091367,1.21323837531899,-1.34482118354565,1.41342915091944,0.880885648656222,1.23936578272874
"A22-01",2020,1,-0.0391912963517619,-1.2628589780722,0.753800538672948,-0.555394255403536,-0.63182258325445,-1.41248064037443
"A25-01",2020,1,-0.606814095082553,0.386715520981053,0.204866646483493,-0.195860105047562,0.522190258359809,0.281914607242997
"A26-04",2020,1,-0.576968848720716,-0.776257329855832,-1.08382172330965,-1.11898724973932,-0.019985663759994,-1.14485304698616
"A26-06",2020,1,-0.685087477050391,0.920987952653128,-0.233674873529029,-0.876221011406725,1.50797551080935,-0.0879111774438741
"A28-10",2020,1,-0.59724109153253,-0.251630407486102,1.03892118428741,-1.09243735075925,-1.12137957068677,-0.573982581410515
"A32-02",2020,1,0.110034935457424,-0.36896525606662,0.862804600705674,-0.971689489819534,-0.51377619977609,0.0810548514698617
"A33-08",2020,1,-0.580347555856018,-0.159267593523925,0.814664915398676,-0.896108878619461,-0.377609247372521,0.0548226556773413
"A36-01",2020,1,-0.438441856173321,-0.17798616500068,0.421816184325373,-0.924868256853136,0.541098348070284,0.0399006613453437
"A36-16",2020,1,-0.667630823517995,-0.120855946720267,0.7877446927881,-0.76892549875599,-0.510637494835489,0.326180065355738
"B06-01",2020,1,0.570665341570309,-1.67742379954698,1.20813470633773,NA,-1.72386870613505,-1.42543546769307
"B11-01",2020,1,0.95977977998596,-0.257299354214578,0.67800568811139,NA,-0.316075063547339,0.202306295341589
"B14-03",2020,1,1.15799726525703,-1.09527823919163,0.861968038119003,-1.1129369451026,-0.829018628008199,-1.00545337348627
"B33-01",2020,1,0.309378656440262,0.966154840618918,0.0197790129357355,-0.882522919646739,1.07500281893841,0.000111637186462851
"B37-03",2020,1,1.85457405298519,-0.502256535393824,1.00796080241936,NA,-1.11072957764872,-0.714964283525036
"B38-02",2020,1,0.648375605682262,-0.414262391539302,0.458060478905453,NA,-0.0617630443141483,-0.987822433408751
"B38-08",2020,1,0.627540245014565,-0.11385796347236,0.633654758574857,-0.803497967105572,-0.0438503602454699,0.345455853694751
"C14-04",2020,1,1.92777937425008,-0.242136917200033,0.335469925144315,-0.627251187151613,0.219994374600952,-0.0227911190504609
"C37-02",2020,1,2.77977669020215,-1.72258752055836,1.13383321653058,NA,-1.45289191711905,-1.74964225796405
"A01-02",2021,1,-0.351158588511344,0.131892494610363,0.627072377232122,-0.792793177377369,-0.124037493215017,0.598630758800177
"A04-02",2021,1,-0.502074173888181,0.66816589407547,0.174262020851696,-0.385319483292645,0.720663364232792,1.20300936754393
"A04-03",2021,1,-0.236282545911064,0.32734259789576,0.685279683155944,-0.924278718135038,-0.088717992072605,0.800991401226606
"A17-03",2021,1,-0.373120184890809,-1.09631847647284,1.06892866700354,-1.00311186277,-1.20581266283875,-1.30397871124252
"A18-01",2021,1,-0.223330835225739,0.0223790697424461,0.672215664649171,-0.643555687270074,-0.243248283940415,0.505992668369934
"A19-03",2021,1,-0.636096223588507,-0.0906476025723789,0.0656624641329109,-0.815296310810503,0.925818179626105,0.38326364378095
"A20-03",2021,1,-0.177155171043274,-1.65173500942016,1.19703857244913,NA,-1.67105297046798,-1.48883235111967
"A20-04",2021,1,0.0604805641396569,-1.53745208137786,1.11230270672162,NA,-1.3917108383165,-1.18773635841494
"A20-05",2021,1,0.344855081360936,-1.69178231419789,1.21167686118904,NA,-1.74609847858987,-1.35531449329853
"A21-02",2021,1,-0.602872270091367,1.21323837531899,-1.34482118354565,1.41342915091944,0.880885648656222,1.23936578272874
"A22-01",2021,1,-0.0391912963517619,-1.2628589780722,0.753800538672948,-0.555394255403536,-0.63182258325445,-1.41248064037443
"A24-01",2021,1,-0.671009530653298,0.867456710092089,-0.515587743255261,0.273616719478749,1.31790003503883,1.37054092333263
"A25-01",2021,1,-0.606814095082553,0.386715520981053,0.204866646483493,-0.195860105047562,0.522190258359809,0.281914607242997
"A26-01",2021,1,-0.727884434097554,0.568398114027133,-0.0838969897455956,-0.215108247531665,1.15092685686052,0.110164719917142
"A26-04",2021,1,-0.576968848720716,-0.776257329855832,-1.08382172330965,-1.11898724973932,-0.019985663759994,-1.14485304698616
"A28-06",2021,1,-0.0420068856311805,0.394779408238886,-0.562852499572782,0.896144928906011,0.540449454876044,0.58719713671594
"A28-08",2021,1,-0.693534244888647,0.554408637433652,-0.55063260799192,-0.462290450973535,1.63730777993386,-0.228522142965525
"A28-10",2021,1,-0.59724109153253,-0.251630407486102,1.03892118428741,-1.09243735075925,-1.12137957068677,-0.573982581410515
"A32-02",2021,1,0.110034935457424,-0.36896525606662,0.862804600705674,-0.971689489819534,-0.51377619977609,0.0810548514698617
"A33-02",2021,1,-0.107328556913692,1.31028810393283,-1.25311753727877,1.70629467501032,0.25144520126179,1.49432731167254
"A33-08",2021,1,-0.580347555856018,-0.159267593523925,0.814664915398676,-0.896108878619461,-0.377609247372521,0.0548226556773413
"A36-01",2021,1,-0.438441856173321,-0.17798616500068,0.421816184325373,-0.924868256853136,0.541098348070284,0.0399006613453437
"A37-01",2021,1,-0.334828170690716,-0.0507985159840342,-0.332557665474819,-0.863076070510066,1.43498173507464,-0.360479755511549
"B14-02",2021,1,1.41759459681943,-1.53069164645078,0.970183508932706,-0.810881959893692,-1.06304619206114,-1.28204042393172
"B21-01",2021,1,1.70253223189659,-1.66813897954566,1.18669605495507,NA,-1.61794288536805,-1.42666456545796
"C14-01",2021,1,2.7538732688315,-1.32236015030179,0.685263299891818,NA,-0.610652193987223,-1.45124593716689
